,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
8,8,0.004695377562437848,0.021959880126516257,0.09048270524660196,-0.004695377562437848,-0.009118258953094482,SAC,sq_error,radiant-blaze-19
9,9,0.004990542234244904,0.024461881668924327,0.09510565162951536,-0.004990542234244904,-0.00919198989868164,SAC,sq_error,radiant-blaze-19
10,10,0.005181397054019688,0.026246803356234433,0.09822872507286887,-0.005181397054019688,-0.009136289358139038,SAC,sq_error,radiant-blaze-19
11,11,0.005255933646018191,0.027304854627254693,0.09980267284282716,-0.005255933646018191,-0.008925169706344604,SAC,sq_error,radiant-blaze-19
12,12,0.005207320635773859,0.02764090570971256,0.09980267284282716,-0.005207320635773859,-0.008561134338378906,SAC,sq_error,radiant-blaze-19
13,13,0.005037461052209463,0.02725365161598922,0.09822872507286888,-0.005037461052209463,-0.008020639419555664,SAC,sq_error,radiant-blaze-19
14,14,0.004752815027022134,0.026164988541450013,0.09510565162951534,-0.004752815027022134,-0.007322818040847778,SAC,sq_error,radiant-blaze-19
15,15,0.00436709649935127,0.024398694326022465,0.09048270524660196,-0.00436709649935127,-0.006462007761001587,SAC,sq_error,radiant-blaze-19
16,16,0.0038989232383196885,0.021991434154345887,0.0844327925502015,-0.0038989232383196885,-0.005450457334518433,SAC,sq_error,radiant-blaze-19
17,17,0.003371120131368158,0.01898997627937825,0.0770513242775789,-0.003371120131368158,-0.00430065393447876,SAC,sq_error,radiant-blaze-19
18,18,0.002809758044089995,0.0154475597159353,0.06845471059286883,-0.002809758044089995,-0.0030236244201660156,SAC,sq_error,radiant-blaze-19
19,19,0.002242423125193369,0.011424294951547995,0.05877852522924725,-0.002242423125193369,-0.0016340911388397217,SAC,sq_error,radiant-blaze-19
20,20,0.001694409923010552,0.007012156614479755,0.048175367410171484,-0.001694409923010552,-0.00018644332885742188,SAC,sq_error,radiant-blaze-19
21,21,0.0011885318956495676,0.00233736432370636,0.036812455268467735,-0.0011885318956495676,0.0012525320053100586,SAC,sq_error,radiant-blaze-19
22,22,0.0007528822393052347,-0.0025697109484993626,0.024868988716485397,-0.0007528822393052347,0.0027957558631896973,SAC,sq_error,radiant-blaze-19
23,23,0.00040770623635630603,-0.007658413477143606,0.012533323356430322,-0.00040770623635630603,0.004405796527862549,SAC,sq_error,radiant-blaze-19
24,24,0.00017083194626240665,-0.01307026955584347,-7.6571373978539e-17,-0.00017083194626240665,0.006349891424179077,SAC,sq_error,radiant-blaze-19
25,25,3.578190858891137e-05,-0.01851512146309643,-0.012533323356430563,-3.578190858891137e-05,0.008028209209442139,SAC,sq_error,radiant-blaze-19
26,26,1.0605988175425078e-06,-0.023839134931940176,-0.024868988716485588,-1.0605988175425078e-06,0.009574264287948608,SAC,sq_error,radiant-blaze-19
27,27,6.133736864064631e-05,-0.02898063755859709,-0.036812455268467915,-6.133736864064631e-05,0.01108202338218689,SAC,sq_error,radiant-blaze-19
28,28,0.00020733123533238335,-0.03377636621799227,-0.04817536741017166,-0.00020733123533238335,0.012381017208099365,SAC,sq_error,radiant-blaze-19
29,29,0.0004237912042563944,-0.038192335580446574,-0.058778525229247404,-0.0004237912042563944,0.013613671064376831,SAC,sq_error,radiant-blaze-19
30,30,0.0006710754938025515,-0.042549585736915266,-0.06845471059286899,-0.0006710754938025515,0.015278249979019165,SAC,sq_error,radiant-blaze-19
31,31,0.0009238382462619601,-0.04665661674054293,-0.07705132427757905,-0.0009238382462619601,0.016688674688339233,SAC,sq_error,radiant-blaze-19
32,32,0.0011733567002054912,-0.050178497925943324,-0.08443279255020163,-0.0011733567002054912,0.01758819818496704,SAC,sq_error,radiant-blaze-19
33,33,0.0013964928011658921,-0.053113027683557815,-0.09048270524660205,-0.0013964928011658921,0.018378138542175293,SAC,sq_error,radiant-blaze-19
34,34,0.0015990874742353664,-0.05511705982841086,-0.09510565162951541,-0.0015990874742353664,0.01854655146598816,SAC,sq_error,radiant-blaze-19
35,35,0.001697933975929474,-0.05702273065543646,-0.09822872507286891,-0.001697933975929474,0.01971614360809326,SAC,sq_error,radiant-blaze-19
36,36,0.0017669180971375041,-0.057767947946171745,-0.09980267284282718,-0.0017669180971375041,0.01929420232772827,SAC,sq_error,radiant-blaze-19
37,37,0.0017898317345607594,-0.05749626984563581,-0.09980267284282714,-0.0017898317345607594,0.0187968909740448,SAC,sq_error,radiant-blaze-19
38,38,0.0017597260575537644,-0.05627963619654443,-0.09822872507286884,-0.0017597260575537644,0.018129557371139526,SAC,sq_error,radiant-blaze-19
39,39,0.0017015164174639945,-0.05385621020949128,-0.09510565162951531,-0.0017015164174639945,0.016803622245788574,SAC,sq_error,radiant-blaze-19
40,40,0.00159991533977198,-0.05048376351345125,-0.09048270524660189,-0.00159991533977198,0.015501976013183594,SAC,sq_error,radiant-blaze-19
41,41,0.0014459087344908693,-0.04640768591667748,-0.08443279255020146,-0.0014459087344908693,0.014245450496673584,SAC,sq_error,radiant-blaze-19
42,42,0.0012375032912067276,-0.04187315929975882,-0.07705132427757891,-0.0012375032912067276,0.01307666301727295,SAC,sq_error,radiant-blaze-19
43,43,0.0009468972104306537,-0.03768301563742879,-0.06845471059286883,-0.0009468972104306537,0.012857824563980103,SAC,sq_error,radiant-blaze-19
44,44,0.0006429305910111764,-0.033422449211630255,-0.05877852522924734,-0.0006429305910111764,0.011994600296020508,SAC,sq_error,radiant-blaze-19
45,45,0.00037393648509059454,-0.02883793001297251,-0.048175367410171616,-0.00037393648509059454,0.01064366102218628,SAC,sq_error,radiant-blaze-19
46,46,0.00016821754405731755,-0.023842584642385378,-0.036812455268467874,-0.00016821754405731755,0.008996337652206421,SAC,sq_error,radiant-blaze-19
47,47,3.894342189855846e-05,-0.018628522235639943,-0.024868988716485622,-3.894342189855846e-05,0.007439911365509033,SAC,sq_error,radiant-blaze-19
48,48,4.4585359700044814e-07,-0.013201046051117927,-0.012533323356430643,-4.4585359700044814e-07,0.005743980407714844,SAC,sq_error,radiant-blaze-19
49,49,6.508416782935518e-05,-0.00806747592679138,-2.0212861992297212e-16,-6.508416782935518e-05,0.00464436411857605,SAC,sq_error,radiant-blaze-19
50,50,0.0002521558942369604,-0.003346093957720903,0.012533323356430155,-0.0002521558942369604,0.0036914944648742676,SAC,sq_error,radiant-blaze-19
51,51,0.0005544221987041428,0.0013228170806513723,0.024868988716485144,-0.0005544221987041428,0.002228081226348877,SAC,sq_error,radiant-blaze-19
52,52,0.0009432926867374164,0.006099384976856764,0.03681245526846741,-0.0009432926867374164,0.00047785043716430664,SAC,sq_error,radiant-blaze-19
53,53,0.0014037947351080021,0.010708118577250342,0.0481753674101711,-0.0014037947351080021,-0.0009544789791107178,SAC,sq_error,radiant-blaze-19
54,54,0.001919815132722292,0.014962830179159028,0.05877852522924686,-0.001919815132722292,-0.0021344423294067383,SAC,sq_error,radiant-blaze-19
55,55,0.0024622406720537417,0.018833740509105155,0.06845471059286855,-0.0024622406720537417,-0.0032401084899902344,SAC,sq_error,radiant-blaze-19
56,56,0.003007158768456734,0.02221375715013636,0.0770513242775786,-0.003007158768456734,-0.004140913486480713,SAC,sq_error,radiant-blaze-19
57,57,0.0035145453598998577,0.025149191445849768,0.0844327925502012,-0.0035145453598998577,-0.005025357007980347,SAC,sq_error,radiant-blaze-19
58,58,0.003951498281787641,0.027621761236925516,0.09048270524660168,-0.003951498281787641,-0.005797445774078369,SAC,sq_error,radiant-blaze-19
59,59,0.004302190226201268,0.02951456819433114,0.09510565162951513,-0.004302190226201268,-0.006298750638961792,SAC,sq_error,radiant-blaze-19
60,60,0.004553155846729403,0.03075164861923595,0.09822872507286873,-0.004553155846729403,-0.006552308797836304,SAC,sq_error,radiant-blaze-19
61,61,0.004690543780265093,0.03131512813384304,0.09980267284282712,-0.004690543780265093,-0.0066137611865997314,SAC,sq_error,radiant-blaze-19
62,62,0.004706990141914159,0.031195164930688617,0.0998026728428272,-0.004706990141914159,-0.006478220224380493,SAC,sq_error,radiant-blaze-19
63,63,0.004601315597107216,0.03039572722442351,0.09822872507286903,-0.004601315597107216,-0.0061515867710113525,SAC,sq_error,radiant-blaze-19
64,64,0.004379176164895701,0.028930307543551873,0.09510565162951565,-0.004379176164895701,-0.005637317895889282,SAC,sq_error,radiant-blaze-19
65,65,0.0040510279047376065,0.026835019469839017,0.09048270524660239,-0.0040510279047376065,-0.0049610435962677,SAC,sq_error,radiant-blaze-19
66,66,0.0036332402082642585,0.024156427295947823,0.08443279255020199,-0.0036332402082642585,-0.004136830568313599,SAC,sq_error,radiant-blaze-19
67,67,0.003150749444222794,0.02091978729325322,0.07705132427757955,-0.003150749444222794,-0.003136247396469116,SAC,sq_error,radiant-blaze-19
68,68,0.0026301038954046735,0.01717017203196733,0.06845471059286962,-0.0026301038954046735,-0.001987546682357788,SAC,sq_error,radiant-blaze-19
69,69,0.002102374601442053,0.01292686657394923,0.0587785252292482,-0.002102374601442053,-0.0006579756736755371,SAC,sq_error,radiant-blaze-19
70,70,0.001589079315491511,0.008312109697191917,0.04817536741017256,-0.001589079315491511,0.0007019937038421631,SAC,sq_error,radiant-blaze-19
71,71,0.0011105146300366077,0.0034880703523657366,0.036812455268468956,-0.0011105146300366077,0.0020096898078918457,SAC,sq_error,radiant-blaze-19
72,72,0.0006987093731803308,-0.0015641225869586035,0.024868988716486753,-0.0006987093731803308,0.003492802381515503,SAC,sq_error,radiant-blaze-19
73,73,0.00037418746477144556,-0.006810602428461131,0.0125333233564318,-0.00037418746477144556,0.005075812339782715,SAC,sq_error,radiant-blaze-19
74,74,0.0001508511396771545,-0.01228214719326872,1.457824875494621e-15,-0.0001508511396771545,0.006843000650405884,SAC,sq_error,radiant-blaze-19
75,75,2.8885586709908456e-05,-0.01790785465784566,-0.012533323356428908,-2.8885586709908456e-05,0.008650243282318115,SAC,sq_error,radiant-blaze-19
76,76,2.428175407717906e-06,-0.0233107283378187,-0.02486898871648393,-2.428175407717906e-06,0.01003304123878479,SAC,sq_error,radiant-blaze-19
77,77,6.915217048323998e-05,-0.02849667686333559,-0.0368124552684664,-6.915217048323998e-05,0.011460751295089722,SAC,sq_error,radiant-blaze-19
78,78,0.00022144581918953637,-0.03329431169528432,-0.04817536741017016,-0.00022144581918953637,0.012665152549743652,SAC,sq_error,radiant-blaze-19
79,79,0.000442669830199683,-0.037738804931683016,-0.05877852522924598,-0.000442669830199683,0.01389843225479126,SAC,sq_error,radiant-blaze-19
80,80,0.0006941921168149422,-0.04210718477325901,-0.06845471059286762,-0.0006941921168149422,0.01550835371017456,SAC,sq_error,radiant-blaze-19
81,81,0.0009490832887488811,-0.04624412887213912,-0.07705132427757778,-0.0009490832887488811,0.016916126012802124,SAC,sq_error,radiant-blaze-19
82,82,0.0011990297591401814,-0.04980578345123018,-0.08443279255020061,-0.0011990297591401814,0.01780685782432556,SAC,sq_error,radiant-blaze-19
83,83,0.0014222348248272908,-0.05277017649517313,-0.09048270524660122,-0.0014222348248272908,0.018564224243164062,SAC,sq_error,radiant-blaze-19
84,84,0.001623254924816698,-0.05481601369596298,-0.0951056516295148,-0.001623254924816698,0.01873248815536499,SAC,sq_error,radiant-blaze-19
85,85,0.0017213766808866638,-0.056739248324099274,-0.09822872507286852,-0.0017213766808866638,0.01985427737236023,SAC,sq_error,radiant-blaze-19
86,86,0.0017905052211234192,-0.05748831096505061,-0.09980267284282704,-0.0017905052211234192,0.019396841526031494,SAC,sq_error,radiant-blaze-19
87,87,0.001809657336921332,-0.05726260541315186,-0.09980267284282729,-0.001809657336921332,0.018944144248962402,SAC,sq_error,radiant-blaze-19
88,88,0.0017783180416769155,-0.05605861668224595,-0.09822872507286923,-0.0017783180416769155,0.018222332000732422,SAC,sq_error,radiant-blaze-19
89,89,0.0017188382985724542,-0.05364677684289817,-0.09510565162951598,-0.0017188382985724542,0.016883552074432373,SAC,sq_error,radiant-blaze-19
90,90,0.00161481798779283,-0.050297907277808356,-0.09048270524660285,-0.00161481798779283,0.015589147806167603,SAC,sq_error,radiant-blaze-19
91,91,0.0014584111458433172,-0.046243642967588,-0.08443279255020265,-0.0014584111458433172,0.014323711395263672,SAC,sq_error,radiant-blaze-19
92,92,0.001249006085487275,-0.04171004408730886,-0.07705132427758034,-0.001249006085487275,0.01311907172203064,SAC,sq_error,radiant-blaze-19
93,93,0.0009554470011916539,-0.037544404848804176,-0.06845471059287041,-0.0009554470011916539,0.012925684452056885,SAC,sq_error,radiant-blaze-19
94,94,0.0006488240347610622,-0.03330650067757549,-0.05877852522924908,-0.0006488240347610622,0.012056887149810791,SAC,sq_error,radiant-blaze-19
95,95,0.0003776808887503002,-0.02874135370352247,-0.0481753674101735,-0.0003776808887503002,0.010698974132537842,SAC,sq_error,radiant-blaze-19
96,96,0.00017041697879169912,-0.02375806984472445,-0.036812455268469955,-0.00017041697879169912,0.009039074182510376,SAC,sq_error,radiant-blaze-19
97,97,3.9879545142928603e-05,-0.018553963368721678,-0.024868988716487798,-3.9879545142928603e-05,0.007476866245269775,SAC,sq_error,radiant-blaze-19
98,98,3.5085995042264507e-07,-0.013125657679617542,-0.012533323356432868,-3.5085995042264507e-07,0.005762666463851929,SAC,sq_error,radiant-blaze-19
99,99,6.397940237634904e-05,-0.007998712544928066,-2.5358854471262447e-15,-6.397940237634904e-05,0.004669487476348877,SAC,sq_error,radiant-blaze-19
0,0,0.027462764622795798,-0.15318560924571917,0.012533323356430426,-0.027462764622795798,0.2233980894088745,TD3,sq_error,comfy-pond-18
1,1,0.058017308639001404,-0.21599883528456576,0.02486898871648548,-0.058017308639001404,0.1264357566833496,TD3,sq_error,comfy-pond-18
2,2,0.0579577841172612,-0.2039317743970866,0.0368124552684678,-0.0579577841172612,0.034733593463897705,TD3,sq_error,comfy-pond-18
3,3,0.06580552909319536,-0.208350516455756,0.04817536741017153,-0.06580552909319536,0.060333460569381714,TD3,sq_error,comfy-pond-18
4,4,0.06941401986683952,-0.20468688021677997,0.058778525229247314,-0.06941401986683952,0.05328676104545593,TD3,sq_error,comfy-pond-18
5,5,0.07516303494206515,-0.20570406629028176,0.06845471059286887,-0.07516303494206515,0.06283658742904663,TD3,sq_error,comfy-pond-18
6,6,0.07937767172513277,-0.2046891089675142,0.07705132427757894,-0.07937767172513277,0.06332534551620483,TD3,sq_error,comfy-pond-18
7,7,0.08331116429985752,-0.20420394159820435,0.08443279255020152,-0.08331116429985752,0.06687533855438232,TD3,sq_error,comfy-pond-18
8,8,0.08632687003094802,-0.20333164095001935,0.09048270524660196,-0.08632687003094802,0.06896853446960449,TD3,sq_error,comfy-pond-18
9,9,0.08706908072163434,-0.19996905199930193,0.09510565162951536,-0.08706908072163434,0.06769508123397827,TD3,sq_error,comfy-pond-18
10,10,0.0881380068997299,-0.19865173386596044,0.09822872507286887,-0.0881380068997299,0.07226556539535522,TD3,sq_error,comfy-pond-18
11,11,0.08760610572346648,-0.19618061338034198,0.09980267284282716,-0.08760610572346648,0.07239407300949097,TD3,sq_error,comfy-pond-18
12,12,0.08760640236021222,-0.1961811144837969,0.09980267284282716,-0.08760640236021222,0.07736620306968689,TD3,sq_error,comfy-pond-18
13,13,0.08576340651890461,-0.19462517454075182,0.09822872507286888,-0.08576340651890461,0.0768338143825531,TD3,sq_error,comfy-pond-18
14,14,0.08455928851375104,-0.1956851469074243,0.09510565162951534,-0.08455928851375104,0.08190593123435974,TD3,sq_error,comfy-pond-18
15,15,0.08159476801668493,-0.19516527394576857,0.09048270524660196,-0.08159476801668493,0.0813041627407074,TD3,sq_error,comfy-pond-18
16,16,0.07936892017323824,-0.19729210903508299,0.0844327925502015,-0.07936892017323824,0.08642295002937317,TD3,sq_error,comfy-pond-18
17,17,0.07555058273319787,-0.19781333829874767,0.0770513242775789,-0.07555058273319787,0.08583113551139832,TD3,sq_error,comfy-pond-18
18,18,0.07215217930083563,-0.20015686641161481,0.06845471059286883,-0.07215217930083563,0.08982589840888977,TD3,sq_error,comfy-pond-18
19,19,0.06613261935010459,-0.1983841068736782,0.05877852522924725,-0.06613261935010459,0.08549681305885315,TD3,sq_error,comfy-pond-18
20,20,0.06099594341793901,-0.1987982008475249,0.048175367410171484,-0.06099594341793901,0.08939015865325928,TD3,sq_error,comfy-pond-18
21,21,0.05517466823638672,-0.19808043146160487,0.036812455268467735,-0.05517466823638672,0.08882316946983337,TD3,sq_error,comfy-pond-18
22,22,0.04960048460895395,-0.19784267377327724,0.024868988716485397,-0.04960048460895395,0.09028622508049011,TD3,sq_error,comfy-pond-18
23,23,0.04404602128194492,-0.19733811653462519,0.012533323356430322,-0.04404602128194492,0.09068688750267029,TD3,sq_error,comfy-pond-18
24,24,0.038828696295916454,-0.19704998425759004,-7.6571373978539e-17,-0.038828696295916454,0.09166523814201355,TD3,sq_error,comfy-pond-18
25,25,0.033927425835657984,-0.19672731304029073,-0.012533323356430563,-0.033927425835657984,0.09225967526435852,TD3,sq_error,comfy-pond-18
26,26,0.029446685726667733,-0.19646935505253899,-0.024868988716485588,-0.029446685726667733,0.0929332971572876,TD3,sq_error,comfy-pond-18
27,27,0.025324556334823993,-0.19594936592977236,-0.036812455268467915,-0.025324556334823993,0.09309089183807373,TD3,sq_error,comfy-pond-18
28,28,0.02161102227242122,-0.19518224572687226,-0.04817536741017166,-0.02161102227242122,0.0931617021560669,TD3,sq_error,comfy-pond-18
29,29,0.01842880275707067,-0.19453125174724656,-0.058778525229247404,-0.01842880275707067,0.09365519881248474,TD3,sq_error,comfy-pond-18
30,30,0.015725891508557827,-0.19385762725973854,-0.06845471059286899,-0.015725891508557827,0.09392037987709045,TD3,sq_error,comfy-pond-18
31,31,0.013516156622688038,-0.19331033090798183,-0.07705132427757905,-0.013516156622688038,0.09435153007507324,TD3,sq_error,comfy-pond-18
32,32,0.011794032943867005,-0.19303312838700742,-0.08443279255020163,-0.011794032943867005,0.09497782588005066,TD3,sq_error,comfy-pond-18
33,33,0.010451045488913747,-0.19271306027344204,-0.09048270524660205,-0.010451045488913747,0.09517168998718262,TD3,sq_error,comfy-pond-18
34,34,0.009484448405818233,-0.19249378440665738,-0.09510565162951541,-0.009484448405818233,0.0955362617969513,TD3,sq_error,comfy-pond-18
35,35,0.008844886837943445,-0.19227598360783868,-0.09822872507286891,-0.008844886837943445,0.0957510769367218,TD3,sq_error,comfy-pond-18
36,36,0.008514510771162801,-0.1920767795638505,-0.09980267284282718,-0.008514510771162801,0.09596750140190125,TD3,sq_error,comfy-pond-18
37,37,0.008482629234131133,-0.1919038630312885,-0.09980267284282714,-0.008482629234131133,0.09617742896080017,TD3,sq_error,comfy-pond-18
38,38,0.008749210573377072,-0.19176593998424554,-0.09822872507286884,-0.008749210573377072,0.09638607501983643,TD3,sq_error,comfy-pond-18
39,39,0.009322334506653623,-0.19165788882085968,-0.09510565162951531,-0.009322334506653623,0.09657725691795349,TD3,sq_error,comfy-pond-18
40,40,0.010220459637395578,-0.19157899418638236,-0.09048270524660189,-0.010220459637395578,0.09675827622413635,TD3,sq_error,comfy-pond-18
41,41,0.011467365886881246,-0.19151858006134248,-0.08443279255020146,-0.011467365886881246,0.09691622853279114,TD3,sq_error,comfy-pond-18
42,42,0.0130883659245112,-0.19145572071631373,-0.07705132427757891,-0.0130883659245112,0.09703537821769714,TD3,sq_error,comfy-pond-18
43,43,0.01511981672983553,-0.1914173745597638,-0.06845471059286883,-0.01511981672983553,0.09718209505081177,TD3,sq_error,comfy-pond-18
44,44,0.01766560861650573,-0.19169055860661213,-0.05877852522924734,-0.01766560861650573,0.09774252772331238,TD3,sq_error,comfy-pond-18
45,45,0.020683523644266552,-0.19199304241664136,-0.048175367410171616,-0.020683523644266552,0.09795305132865906,TD3,sq_error,comfy-pond-18
46,46,0.02419989995495841,-0.1923756255722336,-0.036812455268467874,-0.02419989995495841,0.0982423722743988,TD3,sq_error,comfy-pond-18
47,47,0.02821905307928293,-0.1928542650929673,-0.024868988716485622,-0.02821905307928293,0.09857198596000671,TD3,sq_error,comfy-pond-18
48,48,0.03267743611800053,-0.193302336514108,-0.012533323356430643,-0.03267743611800053,0.09873935580253601,TD3,sq_error,comfy-pond-18
49,49,0.03750190658705057,-0.1936540900343978,-2.0212861992297212e-16,-0.03750190658705057,0.09880644083023071,TD3,sq_error,comfy-pond-18
50,50,0.0425062258847404,-0.19363705735995793,0.012533323356430155,-0.0425062258847404,0.0984559953212738,TD3,sq_error,comfy-pond-18
51,51,0.04780963681949801,-0.19378516015679373,0.024868988716485144,-0.04780963681949801,0.09879991412162781,TD3,sq_error,comfy-pond-18
52,52,0.05323383365696869,-0.1939121287206877,0.03681245526846741,-0.05323383365696869,0.09890159964561462,TD3,sq_error,comfy-pond-18
53,53,0.058645563702864584,-0.19399309400226095,0.0481753674101711,-0.058645563702864584,0.09895813465118408,TD3,sq_error,comfy-pond-18
54,54,0.06397838535395141,-0.1941609642814885,0.05877852522924686,-0.06397838535395141,0.09919381141662598,TD3,sq_error,comfy-pond-18
55,55,0.0689760518005545,-0.19417821156380716,0.06845471059286855,-0.0689760518005545,0.09909796714782715,TD3,sq_error,comfy-pond-18
56,56,0.07358979924877769,-0.19422307416204138,0.0770513242775786,-0.07358979924877769,0.09922510385513306,TD3,sq_error,comfy-pond-18
57,57,0.07510633715310897,-0.18962256162684996,0.0844327925502012,-0.07510633715310897,0.09253799915313721,TD3,sq_error,comfy-pond-18
58,58,0.0784373613406576,-0.18958400348661708,0.09048270524660168,-0.0784373613406576,0.0982174277305603,TD3,sq_error,comfy-pond-18
59,59,0.07903764473411817,-0.186030693822506,0.09510565162951513,-0.07903764473411817,0.09305363893508911,TD3,sq_error,comfy-pond-18
60,60,0.08126782269875946,-0.18684639256941069,0.09822872507286873,-0.08126782269875946,0.09858924150466919,TD3,sq_error,comfy-pond-18
61,61,0.08067714077682571,-0.18423454439608633,0.09980267284282712,-0.08067714077682571,0.09367561340332031,TD3,sq_error,comfy-pond-18
62,62,0.08170908118119291,-0.1860453307905599,0.0998026728428272,-0.08170908118119291,0.09945535659790039,TD3,sq_error,comfy-pond-18
63,63,0.07961401041348089,-0.1839308227249698,0.09822872507286903,-0.07961401041348089,0.09401723742485046,TD3,sq_error,comfy-pond-18
64,64,0.07979981539516047,-0.18738295945978206,0.09510565162951565,-0.07979981539516047,0.10157626867294312,TD3,sq_error,comfy-pond-18
65,65,0.07644742268171804,-0.1860085652877818,0.09048270524660239,-0.07644742268171804,0.09520548582077026,TD3,sq_error,comfy-pond-18
66,66,0.07532038958667961,-0.19001281150765065,0.08443279255020199,-0.07532038958667961,0.10270091891288757,TD3,sq_error,comfy-pond-18
67,67,0.07124431982831708,-0.1898649918747252,0.07705132427757955,-0.07124431982831708,0.09749403595924377,TD3,sq_error,comfy-pond-18
68,68,0.0690658706641146,-0.19434915289493107,0.06845471059286962,-0.0690658706641146,0.10424184799194336,TD3,sq_error,comfy-pond-18
69,69,0.06409757872949154,-0.194396471027277,0.0587785252292482,-0.06409757872949154,0.09881237149238586,TD3,sq_error,comfy-pond-18
70,70,0.058748994561748376,-0.19420655139102097,0.04817536741017256,-0.058748994561748376,0.09859111905097961,TD3,sq_error,comfy-pond-18
71,71,0.0533166667466734,-0.19409156536927005,0.036812455268468956,-0.0533166667466734,0.09876388311386108,TD3,sq_error,comfy-pond-18
72,72,0.04782964011724694,-0.19383089723969507,0.024868988716486753,-0.04782964011724694,0.09862020611763,TD3,sq_error,comfy-pond-18
73,73,0.04252283747894749,-0.19367733950790092,0.0125333233564318,-0.04252283747894749,0.09880274534225464,TD3,sq_error,comfy-pond-18
74,74,0.03741307621311485,-0.19342460084775742,1.457824875494621e-15,-0.03741307621311485,0.09869709610939026,TD3,sq_error,comfy-pond-18
75,75,0.03266651200175754,-0.19327211831135147,-0.012533323356428908,-0.03266651200175754,0.09885114431381226,TD3,sq_error,comfy-pond-18
76,76,0.028280632264741878,-0.19303745265887082,-0.02486898871648393,-0.028280632264741878,0.09875187277793884,TD3,sq_error,comfy-pond-18
77,77,0.024195935817425858,-0.19236288380347835,-0.0368124552684664,-0.024195935817425858,0.09810501337051392,TD3,sq_error,comfy-pond-18
78,78,0.02064751355009041,-0.191867794316011,-0.04817536741017016,-0.02064751355009041,0.09825298190116882,TD3,sq_error,comfy-pond-18
79,79,0.01755053071474895,-0.19125694126276047,-0.05877852522924598,-0.01755053071474895,0.09799414873123169,TD3,sq_error,comfy-pond-18
80,80,0.014978771678252775,-0.190842502787403,-0.06845471059286762,-0.014978771678252775,0.09815222024917603,TD3,sq_error,comfy-pond-18
81,81,0.012873522209980776,-0.19051286934894007,-0.07705132427757778,-0.012873522209980776,0.09817859530448914,TD3,sq_error,comfy-pond-18
82,82,0.011200098394619456,-0.19026330986264436,-0.08443279255020061,-0.011200098394619456,0.09820887446403503,TD3,sq_error,comfy-pond-18
83,83,0.009956668737870149,-0.19026581372629406,-0.09048270524660122,-0.009956668737870149,0.09850209951400757,TD3,sq_error,comfy-pond-18
84,84,0.009042076884011601,-0.19019548749019763,-0.0951056516295148,-0.009042076884011601,0.0983748733997345,TD3,sq_error,comfy-pond-18
85,85,0.008453236479800836,-0.19017020907112056,-0.09822872507286852,-0.008453236479800836,0.09840461611747742,TD3,sq_error,comfy-pond-18
86,86,0.008162918121668859,-0.1901515417990506,-0.09980267284282704,-0.008162918121668859,0.09838852286338806,TD3,sq_error,comfy-pond-18
87,87,0.008163223302120461,-0.19015323068349843,-0.09980267284282729,-0.008163223302120461,0.09839490056037903,TD3,sq_error,comfy-pond-18
88,88,0.008453383984690331,-0.1901710112348433,-0.09822872507286923,-0.008453383984690331,0.09840068221092224,TD3,sq_error,comfy-pond-18
89,89,0.009044050236980851,-0.19020586318017896,-0.09510565162951598,-0.009044050236980851,0.0984129011631012,TD3,sq_error,comfy-pond-18
90,90,0.0099548646677975,-0.1902567733595023,-0.09048270524660285,-0.0099548646677975,0.0984291136264801,TD3,sq_error,comfy-pond-18
91,91,0.011212676741425072,-0.19032272002881165,-0.08443279255020265,-0.011212676741425072,0.09844931960105896,TD3,sq_error,comfy-pond-18
92,92,0.012848395597700332,-0.19040208782904625,-0.07705132427758034,-0.012848395597700332,0.09847262501716614,TD3,sq_error,comfy-pond-18
93,93,0.014889954970595797,-0.19047911376943094,-0.06845471059287041,-0.014889954970595797,0.09847819805145264,TD3,sq_error,comfy-pond-18
94,94,0.017442288582653214,-0.19084778199498248,-0.05877852522924908,-0.017442288582653214,0.09891429543495178,TD3,sq_error,comfy-pond-18
95,95,0.02045955510223348,-0.19121226860085744,-0.0481753674101735,-0.02045955510223348,0.0989874005317688,TD3,sq_error,comfy-pond-18
96,96,0.023990122167291312,-0.1916999052677882,-0.036812455268469955,-0.023990122167291312,0.0992533266544342,TD3,sq_error,comfy-pond-18
97,97,0.02802534432117419,-0.19227670753845308,-0.024868988716487798,-0.02802534432117419,0.09950509667396545,TD3,sq_error,comfy-pond-18
98,98,0.0324817112645822,-0.19276015616604034,-0.012533323356432868,-0.0324817112645822,0.09952041506767273,TD3,sq_error,comfy-pond-18
99,99,0.0373533687922152,-0.19327019633719053,-2.5358854471262447e-15,-0.0373533687922152,0.09970006346702576,TD3,sq_error,comfy-pond-18
0,0,0.001724670828793051,-0.028995833013438818,0.012533323356430426,-0.001724670828793051,0.04228604584932327,DSAC,sq_error,visionary-grass-17
1,1,0.0027228372475794527,-0.02731182430496382,0.02486898871648548,-0.0027228372475794527,0.004137352108955383,DSAC,sq_error,visionary-grass-17
2,2,0.0026271933280067267,-0.014443698781623854,0.0368124552684678,-0.0026271933280067267,-0.01194705069065094,DSAC,sq_error,visionary-grass-17
3,3,0.0019806544648644925,0.0036708230931639454,0.04817536741017153,-0.0019806544648644925,-0.021994926035404205,DSAC,sq_error,visionary-grass-17
