,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,algorithm,reward_type,run
43,140,3.0,-41.054940548137424,DSAC,sq_error,vocal-sunset-74
44,148,8.0,-33.85697860718539,DSAC,sq_error,vocal-sunset-74
45,156,8.0,-41.0692616025484,DSAC,sq_error,vocal-sunset-74
46,157,1.0,-31.676386042257644,DSAC,sq_error,vocal-sunset-74
47,158,1.0,-24.2109303313424,DSAC,sq_error,vocal-sunset-74
48,159,1.0,-28.24132710407311,DSAC,sq_error,vocal-sunset-74
49,163,4.0,-84.45420824027863,DSAC,sq_error,vocal-sunset-74
50,164,1.0,-35.79733245040356,DSAC,sq_error,vocal-sunset-74
51,165,1.0,-28.69697556215306,DSAC,sq_error,vocal-sunset-74
52,170,5.0,-69.33994961483184,DSAC,sq_error,vocal-sunset-74
53,171,1.0,-42.98344107770851,DSAC,sq_error,vocal-sunset-74
54,174,3.0,-36.284747403249355,DSAC,sq_error,vocal-sunset-74
55,176,2.0,-60.037578844415364,DSAC,sq_error,vocal-sunset-74
56,177,1.0,-36.49562928494744,DSAC,sq_error,vocal-sunset-74
57,181,4.0,-23.95595027681952,DSAC,sq_error,vocal-sunset-74
58,183,2.0,-54.10599369745614,DSAC,sq_error,vocal-sunset-74
59,184,1.0,-31.196324853641745,DSAC,sq_error,vocal-sunset-74
60,185,1.0,-39.7826640354889,DSAC,sq_error,vocal-sunset-74
61,188,3.0,-36.73931943688073,DSAC,sq_error,vocal-sunset-74
62,190,2.0,-37.05089712998324,DSAC,sq_error,vocal-sunset-74
63,193,3.0,-64.65808918586798,DSAC,sq_error,vocal-sunset-74
64,194,1.0,-32.5550838289683,DSAC,sq_error,vocal-sunset-74
65,196,2.0,-29.87883460155121,DSAC,sq_error,vocal-sunset-74
66,199,3.0,-53.25012215732369,DSAC,sq_error,vocal-sunset-74
67,201,2.0,-30.40249925701258,DSAC,sq_error,vocal-sunset-74
68,210,9.0,-75.37185460334585,DSAC,sq_error,vocal-sunset-74
69,214,4.0,-40.88367357693385,DSAC,sq_error,vocal-sunset-74
70,217,3.0,-25.18862761447584,DSAC,sq_error,vocal-sunset-74
71,218,1.0,-34.495328006929284,DSAC,sq_error,vocal-sunset-74
72,221,3.0,-36.149158650537935,DSAC,sq_error,vocal-sunset-74
73,222,1.0,-35.41740671022268,DSAC,sq_error,vocal-sunset-74
74,223,1.0,-34.302048508513344,DSAC,sq_error,vocal-sunset-74
75,226,3.0,-58.58897244013002,DSAC,sq_error,vocal-sunset-74
76,227,1.0,-36.8539663729407,DSAC,sq_error,vocal-sunset-74
77,229,2.0,-52.75903338960328,DSAC,sq_error,vocal-sunset-74
78,232,3.0,-31.42749222335324,DSAC,sq_error,vocal-sunset-74
79,233,1.0,-41.18851135312439,DSAC,sq_error,vocal-sunset-74
80,237,4.0,-25.044576189416706,DSAC,sq_error,vocal-sunset-74
81,240,3.0,-27.542108649849858,DSAC,sq_error,vocal-sunset-74
82,249,9.0,-99.77313882102311,DSAC,sq_error,vocal-sunset-74
83,256,7.0,-42.39075488741977,DSAC,sq_error,vocal-sunset-74
84,258,2.0,-53.32645812589108,DSAC,sq_error,vocal-sunset-74
85,261,3.0,-67.43261247930319,DSAC,sq_error,vocal-sunset-74
86,311,50.0,-52.55021166049347,DSAC,sq_error,vocal-sunset-74
87,412,101.0,-4.165538527415281,DSAC,sq_error,vocal-sunset-74
88,513,101.0,-4.302236328316801,DSAC,sq_error,vocal-sunset-74
89,533,20.0,-35.5902090166481,DSAC,sq_error,vocal-sunset-74
90,634,101.0,-3.2161169622592567,DSAC,sq_error,vocal-sunset-74
91,723,89.0,-22.106705124388622,DSAC,sq_error,vocal-sunset-74
92,824,101.0,-3.5431540709618377,DSAC,sq_error,vocal-sunset-74
93,925,101.0,-33.26107981843086,DSAC,sq_error,vocal-sunset-74
94,1026,101.0,-3.0006234516846892,DSAC,sq_error,vocal-sunset-74
95,1127,101.0,-3.540837417293942,DSAC,sq_error,vocal-sunset-74
96,1228,101.0,-2.788295443071067,DSAC,sq_error,vocal-sunset-74
97,1329,101.0,-3.584053217858185,DSAC,sq_error,vocal-sunset-74
98,1430,101.0,-2.61639845678689,DSAC,sq_error,vocal-sunset-74
99,1531,101.0,-3.154205153315779,DSAC,sq_error,vocal-sunset-74
100,1632,101.0,-3.0390481003450383,DSAC,sq_error,vocal-sunset-74
101,1668,36.0,-22.555202528294426,DSAC,sq_error,vocal-sunset-74
102,1769,101.0,-2.5860364019164033,DSAC,sq_error,vocal-sunset-74
103,1870,101.0,-2.582062495423617,DSAC,sq_error,vocal-sunset-74
104,1971,101.0,-3.062080766723829,DSAC,sq_error,vocal-sunset-74
105,2072,101.0,-2.2332423875517673,DSAC,sq_error,vocal-sunset-74
106,2173,101.0,-2.2619822883986123,DSAC,sq_error,vocal-sunset-74
107,2274,101.0,-2.784679525861615,DSAC,sq_error,vocal-sunset-74
108,2375,101.0,-2.9959232047621702,DSAC,sq_error,vocal-sunset-74
109,2476,101.0,-3.179901526067063,DSAC,sq_error,vocal-sunset-74
110,2577,101.0,-3.2631109947143253,DSAC,sq_error,vocal-sunset-74
111,2678,101.0,-2.1621478401769907,DSAC,sq_error,vocal-sunset-74
112,2779,101.0,-2.081930321126456,DSAC,sq_error,vocal-sunset-74
113,2880,101.0,-2.1187329798105914,DSAC,sq_error,vocal-sunset-74
114,2981,101.0,-2.0271491891729685,DSAC,sq_error,vocal-sunset-74
115,3082,101.0,-2.9209224270905763,DSAC,sq_error,vocal-sunset-74
116,3183,101.0,-2.188960634860571,DSAC,sq_error,vocal-sunset-74
117,3284,101.0,-2.6328976589685467,DSAC,sq_error,vocal-sunset-74
118,3385,101.0,-2.8048668941053094,DSAC,sq_error,vocal-sunset-74
119,3486,101.0,-1.7924889441685772,DSAC,sq_error,vocal-sunset-74
120,3587,101.0,-2.1840088916693836,DSAC,sq_error,vocal-sunset-74
121,3688,101.0,-1.9703266300319247,DSAC,sq_error,vocal-sunset-74
122,3789,101.0,-3.1461921743286263,DSAC,sq_error,vocal-sunset-74
123,3890,101.0,-3.071377943349167,DSAC,sq_error,vocal-sunset-74
124,3991,101.0,-1.87527551060075,DSAC,sq_error,vocal-sunset-74
125,4092,101.0,-2.4019149383179306,DSAC,sq_error,vocal-sunset-74
126,4193,101.0,-2.304620840784339,DSAC,sq_error,vocal-sunset-74
127,4294,101.0,-2.557207243130591,DSAC,sq_error,vocal-sunset-74
128,4395,101.0,-2.8616241192380527,DSAC,sq_error,vocal-sunset-74
129,4496,101.0,-1.5940604961223508,DSAC,sq_error,vocal-sunset-74
130,4597,101.0,-2.2381911771819367,DSAC,sq_error,vocal-sunset-74
131,4698,101.0,-2.151938625071504,DSAC,sq_error,vocal-sunset-74
132,4799,101.0,-1.691174818751729,DSAC,sq_error,vocal-sunset-74
133,4900,101.0,-2.6212062059351178,DSAC,sq_error,vocal-sunset-74
134,5001,101.0,-2.214113684580625,DSAC,sq_error,vocal-sunset-74
135,5102,101.0,-1.9146588663806778,DSAC,sq_error,vocal-sunset-74
136,5203,101.0,-2.5759900097687125,DSAC,sq_error,vocal-sunset-74
137,5304,101.0,-2.028324932406215,DSAC,sq_error,vocal-sunset-74
138,5405,101.0,-2.0425120684907463,DSAC,sq_error,vocal-sunset-74
139,5506,101.0,-2.108316847354636,DSAC,sq_error,vocal-sunset-74
140,5607,101.0,-1.4664606360662025,DSAC,sq_error,vocal-sunset-74
141,5708,101.0,-1.8224825283882564,DSAC,sq_error,vocal-sunset-74
142,5809,101.0,-1.448338467864755,DSAC,sq_error,vocal-sunset-74
143,5910,101.0,-1.8789082842641327,DSAC,sq_error,vocal-sunset-74
144,6011,101.0,-1.0658109219889311,DSAC,sq_error,vocal-sunset-74
145,6112,101.0,-2.0813076457381583,DSAC,sq_error,vocal-sunset-74
146,6213,101.0,-1.4712845785750548,DSAC,sq_error,vocal-sunset-74
147,6314,101.0,-1.3276278112049755,DSAC,sq_error,vocal-sunset-74
148,6415,101.0,-1.2910567717206198,DSAC,sq_error,vocal-sunset-74
149,6516,101.0,-1.3691224105589221,DSAC,sq_error,vocal-sunset-74
150,6617,101.0,-1.2169281224805144,DSAC,sq_error,vocal-sunset-74
151,6718,101.0,-1.4882380826176183,DSAC,sq_error,vocal-sunset-74
152,6819,101.0,-1.042849107369969,DSAC,sq_error,vocal-sunset-74
153,6920,101.0,-1.1419278963603468,DSAC,sq_error,vocal-sunset-74
154,7021,101.0,-1.3524960936716481,DSAC,sq_error,vocal-sunset-74
155,7122,101.0,-1.0058313735209339,DSAC,sq_error,vocal-sunset-74
156,7223,101.0,-1.1396622153796458,DSAC,sq_error,vocal-sunset-74
157,7324,101.0,-1.0716758811501945,DSAC,sq_error,vocal-sunset-74
158,7425,101.0,-1.030538095784527,DSAC,sq_error,vocal-sunset-74
159,7526,101.0,-1.574841983590312,DSAC,sq_error,vocal-sunset-74
160,7627,101.0,-1.0875152665671142,DSAC,sq_error,vocal-sunset-74
161,7728,101.0,-1.3112265573076398,DSAC,sq_error,vocal-sunset-74
162,7829,101.0,-0.9917045239680919,DSAC,sq_error,vocal-sunset-74
163,7930,101.0,-1.4141886509488062,DSAC,sq_error,vocal-sunset-74
164,8031,101.0,-0.81440677260968,DSAC,sq_error,vocal-sunset-74
165,8132,101.0,-1.3030535750707988,DSAC,sq_error,vocal-sunset-74
166,8233,101.0,-0.9013419319674842,DSAC,sq_error,vocal-sunset-74
167,8334,101.0,-1.164666052309031,DSAC,sq_error,vocal-sunset-74
168,8435,101.0,-0.893992738385819,DSAC,sq_error,vocal-sunset-74
169,8536,101.0,-0.6387793466254716,DSAC,sq_error,vocal-sunset-74
170,8637,101.0,-1.1971442157641117,DSAC,sq_error,vocal-sunset-74
171,8738,101.0,-0.6351177717092851,DSAC,sq_error,vocal-sunset-74
172,8839,101.0,-0.8837270410651447,DSAC,sq_error,vocal-sunset-74
173,8940,101.0,-1.0943353155800128,DSAC,sq_error,vocal-sunset-74
174,9041,101.0,-1.0042943823196673,DSAC,sq_error,vocal-sunset-74
175,9142,101.0,-0.7773671923951152,DSAC,sq_error,vocal-sunset-74
176,9243,101.0,-0.6664910557726519,DSAC,sq_error,vocal-sunset-74
177,9344,101.0,-0.9115951169611541,DSAC,sq_error,vocal-sunset-74
178,9445,101.0,-0.7784142828803737,DSAC,sq_error,vocal-sunset-74
179,9546,101.0,-0.8531917826270925,DSAC,sq_error,vocal-sunset-74
180,9647,101.0,-0.8725187869931532,DSAC,sq_error,vocal-sunset-74
181,9748,101.0,-0.7787400814556615,DSAC,sq_error,vocal-sunset-74
182,9849,101.0,-1.031048982636498,DSAC,sq_error,vocal-sunset-74
183,9950,101.0,-1.2204241523179666,DSAC,sq_error,vocal-sunset-74
184,10051,101.0,-0.8776285827183048,DSAC,sq_error,vocal-sunset-74
0,101,101.0,-3.3819050788879395,SAC,sq_error,feasible-fog-73
1,202,101.0,-4.063266277313232,SAC,sq_error,feasible-fog-73
2,303,101.0,-3.7348339557647705,SAC,sq_error,feasible-fog-73
3,374,93.5,-11.797441482543945,SAC,sq_error,feasible-fog-73
4,475,95.0,-10.3847017288208,SAC,sq_error,feasible-fog-73
5,576,96.0,-9.184990882873535,SAC,sq_error,feasible-fog-73
6,677,96.71428680419922,-8.391206741333008,SAC,sq_error,feasible-fog-73
7,778,97.25,-7.547979831695557,SAC,sq_error,feasible-fog-73
8,879,97.66666412353516,-7.04340124130249,SAC,sq_error,feasible-fog-73
9,980,98.0,-6.7042765617370605,SAC,sq_error,feasible-fog-73
10,1081,98.2727279663086,-6.346926689147949,SAC,sq_error,feasible-fog-73
11,1182,98.5,-6.030653476715088,SAC,sq_error,feasible-fog-73
12,1189,91.46154022216797,-7.254531383514404,SAC,sq_error,feasible-fog-73
13,1290,92.14286041259766,-6.886811256408691,SAC,sq_error,feasible-fog-73
14,1391,92.73332977294922,-6.554086208343506,SAC,sq_error,feasible-fog-73
15,1492,93.25,-6.268354415893555,SAC,sq_error,feasible-fog-73
16,1593,93.70587921142578,-6.009270668029785,SAC,sq_error,feasible-fog-73
17,1694,94.11111450195312,-5.773693084716797,SAC,sq_error,feasible-fog-73
18,1795,94.47368621826172,-5.548398971557617,SAC,sq_error,feasible-fog-73
19,1896,94.80000305175781,-5.401292324066162,SAC,sq_error,feasible-fog-73
20,1997,95.0952377319336,-5.236624717712402,SAC,sq_error,feasible-fog-73
21,2098,95.36363983154297,-5.106414794921875,SAC,sq_error,feasible-fog-73
22,2199,95.60869598388672,-4.978219509124756,SAC,sq_error,feasible-fog-73
23,2300,95.83333587646484,-4.8453240394592285,SAC,sq_error,feasible-fog-73
24,2401,96.04000091552734,-4.718879699707031,SAC,sq_error,feasible-fog-73
25,2502,96.23076629638672,-4.615227699279785,SAC,sq_error,feasible-fog-73
26,2603,96.40740966796875,-4.509915351867676,SAC,sq_error,feasible-fog-73
27,2704,96.57142639160156,-4.416597843170166,SAC,sq_error,feasible-fog-73
28,2805,96.72413635253906,-4.314882755279541,SAC,sq_error,feasible-fog-73
29,2906,96.86666870117188,-4.232690811157227,SAC,sq_error,feasible-fog-73
30,3007,97.0,-4.176300048828125,SAC,sq_error,feasible-fog-73
31,3108,97.125,-4.093364715576172,SAC,sq_error,feasible-fog-73
32,3209,97.24242401123047,-4.055581569671631,SAC,sq_error,feasible-fog-73
33,3310,97.35294342041016,-3.9974231719970703,SAC,sq_error,feasible-fog-73
34,3411,97.45714569091797,-3.935995578765869,SAC,sq_error,feasible-fog-73
35,3512,97.55555725097656,-3.876788854598999,SAC,sq_error,feasible-fog-73
36,3613,97.64865112304688,-3.80517578125,SAC,sq_error,feasible-fog-73
37,3714,97.7368392944336,-3.757061243057251,SAC,sq_error,feasible-fog-73
38,3815,97.82051086425781,-3.7121355533599854,SAC,sq_error,feasible-fog-73
39,3916,97.9000015258789,-3.6544790267944336,SAC,sq_error,feasible-fog-73
40,4017,97.9756088256836,-3.5999186038970947,SAC,sq_error,feasible-fog-73
41,4118,98.04762268066406,-3.56872296333313,SAC,sq_error,feasible-fog-73
42,4219,98.11627960205078,-3.514359712600708,SAC,sq_error,feasible-fog-73
43,4320,98.18181610107422,-3.4707539081573486,SAC,sq_error,feasible-fog-73
44,4421,98.24444580078125,-3.434513807296753,SAC,sq_error,feasible-fog-73
45,4522,98.3043441772461,-3.4048688411712646,SAC,sq_error,feasible-fog-73
46,4623,98.36170196533203,-3.356537342071533,SAC,sq_error,feasible-fog-73
47,4724,98.41666412353516,-3.3285880088806152,SAC,sq_error,feasible-fog-73
48,4825,98.46939086914062,-3.310974359512329,SAC,sq_error,feasible-fog-73
49,4926,98.5199966430664,-3.2696871757507324,SAC,sq_error,feasible-fog-73
50,5027,98.5686264038086,-3.234543561935425,SAC,sq_error,feasible-fog-73
51,5128,98.61538696289062,-3.221543550491333,SAC,sq_error,feasible-fog-73
52,5229,98.6603775024414,-3.1858818531036377,SAC,sq_error,feasible-fog-73
53,5330,98.70370483398438,-3.1525485515594482,SAC,sq_error,feasible-fog-73
54,5431,98.74545288085938,-3.1206231117248535,SAC,sq_error,feasible-fog-73
55,5532,98.78571319580078,-3.092880964279175,SAC,sq_error,feasible-fog-73
56,5633,98.8245620727539,-3.0676331520080566,SAC,sq_error,feasible-fog-73
57,5734,98.86206817626953,-3.052194595336914,SAC,sq_error,feasible-fog-73
58,5835,98.89830780029297,-3.0269222259521484,SAC,sq_error,feasible-fog-73
59,5936,98.93333435058594,-3.0087499618530273,SAC,sq_error,feasible-fog-73
60,6037,98.96721649169922,-2.983494520187378,SAC,sq_error,feasible-fog-73
61,6138,99.0,-2.968080997467041,SAC,sq_error,feasible-fog-73
62,6239,99.03174591064453,-2.940911054611206,SAC,sq_error,feasible-fog-73
63,6340,99.0625,-2.914503335952759,SAC,sq_error,feasible-fog-73
64,6441,99.0923080444336,-2.8889081478118896,SAC,sq_error,feasible-fog-73
65,6542,99.1212158203125,-2.8670451641082764,SAC,sq_error,feasible-fog-73
66,6643,99.14925384521484,-2.8476293087005615,SAC,sq_error,feasible-fog-73
67,6744,99.17646789550781,-2.823659896850586,SAC,sq_error,feasible-fog-73
68,6845,99.20289611816406,-2.8085474967956543,SAC,sq_error,feasible-fog-73
69,6946,99.22856903076172,-2.7905313968658447,SAC,sq_error,feasible-fog-73
70,7047,99.25352478027344,-2.7706804275512695,SAC,sq_error,feasible-fog-73
71,7148,99.27777862548828,-2.7509605884552,SAC,sq_error,feasible-fog-73
72,7249,99.3013687133789,-2.7311882972717285,SAC,sq_error,feasible-fog-73
73,7350,99.32432556152344,-2.7152493000030518,SAC,sq_error,feasible-fog-73
74,7451,99.34666442871094,-2.7078211307525635,SAC,sq_error,feasible-fog-73
75,7552,99.36842346191406,-2.6923680305480957,SAC,sq_error,feasible-fog-73
76,7653,99.38961029052734,-2.6752896308898926,SAC,sq_error,feasible-fog-73
77,7754,99.4102554321289,-2.6617743968963623,SAC,sq_error,feasible-fog-73
78,7855,99.43038177490234,-2.6523797512054443,SAC,sq_error,feasible-fog-73
79,7956,99.44999694824219,-2.634899616241455,SAC,sq_error,feasible-fog-73
80,8057,99.4691390991211,-2.6220638751983643,SAC,sq_error,feasible-fog-73
81,8158,99.48780822753906,-2.6091597080230713,SAC,sq_error,feasible-fog-73
82,8259,99.50602722167969,-2.594421625137329,SAC,sq_error,feasible-fog-73
83,8360,99.52381134033203,-2.585879325866699,SAC,sq_error,feasible-fog-73
84,8461,99.54117584228516,-2.5805704593658447,SAC,sq_error,feasible-fog-73
85,8562,99.55813598632812,-2.5752170085906982,SAC,sq_error,feasible-fog-73
86,8663,99.57471466064453,-2.5635669231414795,SAC,sq_error,feasible-fog-73
87,8764,99.59091186523438,-2.555901288986206,SAC,sq_error,feasible-fog-73
88,8865,99.60674285888672,-2.5418357849121094,SAC,sq_error,feasible-fog-73
89,8966,99.62222290039062,-2.5322210788726807,SAC,sq_error,feasible-fog-73
90,9067,99.63735961914062,-2.5259170532226562,SAC,sq_error,feasible-fog-73
91,9168,99.65217590332031,-2.5147674083709717,SAC,sq_error,feasible-fog-73
92,9269,99.66666412353516,-2.5085065364837646,SAC,sq_error,feasible-fog-73
93,9370,99.68085479736328,-2.4973127841949463,SAC,sq_error,feasible-fog-73
94,9471,99.69474029541016,-2.48854923248291,SAC,sq_error,feasible-fog-73
95,9572,99.70833587646484,-2.481752872467041,SAC,sq_error,feasible-fog-73
96,9673,99.72164916992188,-2.4737937450408936,SAC,sq_error,feasible-fog-73
97,9774,99.73469543457031,-2.4645228385925293,SAC,sq_error,feasible-fog-73
98,9875,99.74747467041016,-2.4564902782440186,SAC,sq_error,feasible-fog-73
99,9976,99.76000213623047,-2.4447457790374756,SAC,sq_error,feasible-fog-73
0,101,101.0,-4.838356971740723,TD3,sq_error,ethereal-sky-72
1,202,101.0,-2.552368402481079,TD3,sq_error,ethereal-sky-72
2,303,101.0,-1.7364466190338135,TD3,sq_error,ethereal-sky-72
3,404,101.0,-1.3364877700805664,TD3,sq_error,ethereal-sky-72
4,505,101.0,-1.08187735080719,TD3,sq_error,ethereal-sky-72
5,606,101.0,-0.915992021560669,TD3,sq_error,ethereal-sky-72
6,707,101.0,-0.7972654104232788,TD3,sq_error,ethereal-sky-72
7,808,101.0,-0.7077022790908813,TD3,sq_error,ethereal-sky-72
8,909,101.0,-0.6387782096862793,TD3,sq_error,ethereal-sky-72
9,1010,101.0,-0.5859494805335999,TD3,sq_error,ethereal-sky-72
10,1111,101.0,-0.5440607070922852,TD3,sq_error,ethereal-sky-72
11,1212,101.0,-0.5057474374771118,TD3,sq_error,ethereal-sky-72
12,1313,101.0,-0.4736419916152954,TD3,sq_error,ethereal-sky-72
13,1414,101.0,-0.4450489282608032,TD3,sq_error,ethereal-sky-72
14,1515,101.0,-0.4202257990837097,TD3,sq_error,ethereal-sky-72
15,1616,101.0,-0.39922526478767395,TD3,sq_error,ethereal-sky-72
16,1717,101.0,-0.38502612709999084,TD3,sq_error,ethereal-sky-72
17,1818,101.0,-0.371300607919693,TD3,sq_error,ethereal-sky-72
18,1919,101.0,-0.36006325483322144,TD3,sq_error,ethereal-sky-72
19,2020,101.0,-0.3488512635231018,TD3,sq_error,ethereal-sky-72
20,2121,101.0,-0.3347916305065155,TD3,sq_error,ethereal-sky-72
21,2222,101.0,-0.3236578106880188,TD3,sq_error,ethereal-sky-72
22,2323,101.0,-0.31484150886535645,TD3,sq_error,ethereal-sky-72
23,2424,101.0,-0.3094247579574585,TD3,sq_error,ethereal-sky-72
24,2525,101.0,-0.3011450469493866,TD3,sq_error,ethereal-sky-72
25,2626,101.0,-0.29382503032684326,TD3,sq_error,ethereal-sky-72
26,2727,101.0,-0.2857484221458435,TD3,sq_error,ethereal-sky-72
27,2828,101.0,-0.27775490283966064,TD3,sq_error,ethereal-sky-72
28,2929,101.0,-0.2820707857608795,TD3,sq_error,ethereal-sky-72
29,3030,101.0,-0.27494746446609497,TD3,sq_error,ethereal-sky-72
30,3131,101.0,-0.27443015575408936,TD3,sq_error,ethereal-sky-72
31,3232,101.0,-0.26772281527519226,TD3,sq_error,ethereal-sky-72
32,3333,101.0,-0.26229068636894226,TD3,sq_error,ethereal-sky-72
33,3434,101.0,-0.25800642371177673,TD3,sq_error,ethereal-sky-72
34,3535,101.0,-0.2565822899341583,TD3,sq_error,ethereal-sky-72
35,3636,101.0,-0.2516191005706787,TD3,sq_error,ethereal-sky-72
36,3737,101.0,-0.2486211657524109,TD3,sq_error,ethereal-sky-72
37,3838,101.0,-0.25214314460754395,TD3,sq_error,ethereal-sky-72
38,3939,101.0,-0.2502002418041229,TD3,sq_error,ethereal-sky-72
39,4040,101.0,-0.24633589386940002,TD3,sq_error,ethereal-sky-72
40,4141,101.0,-0.24368146061897278,TD3,sq_error,ethereal-sky-72
41,4242,101.0,-0.24489830434322357,TD3,sq_error,ethereal-sky-72
42,4343,101.0,-0.24122220277786255,TD3,sq_error,ethereal-sky-72
43,4444,101.0,-0.24031879007816315,TD3,sq_error,ethereal-sky-72
44,4545,101.0,-0.24325446784496307,TD3,sq_error,ethereal-sky-72
45,4646,101.0,-0.24801257252693176,TD3,sq_error,ethereal-sky-72
46,4747,101.0,-0.24327810108661652,TD3,sq_error,ethereal-sky-72
47,4848,101.0,-0.24419339001178741,TD3,sq_error,ethereal-sky-72
48,4949,101.0,-0.23969526588916779,TD3,sq_error,ethereal-sky-72
49,5050,101.0,-0.23630498349666595,TD3,sq_error,ethereal-sky-72
50,5151,101.0,-0.23783916234970093,TD3,sq_error,ethereal-sky-72
51,5252,101.0,-0.23760832846164703,TD3,sq_error,ethereal-sky-72
52,5353,101.0,-0.23353324830532074,TD3,sq_error,ethereal-sky-72
53,5454,101.0,-0.2327345311641693,TD3,sq_error,ethereal-sky-72
54,5555,101.0,-0.2294262796640396,TD3,sq_error,ethereal-sky-72
55,5656,101.0,-0.22663988173007965,TD3,sq_error,ethereal-sky-72
56,5757,101.0,-0.2233315110206604,TD3,sq_error,ethereal-sky-72
57,5858,101.0,-0.2210637778043747,TD3,sq_error,ethereal-sky-72
58,5959,101.0,-0.21798132359981537,TD3,sq_error,ethereal-sky-72
59,6060,101.0,-0.21507544815540314,TD3,sq_error,ethereal-sky-72
60,6161,101.0,-0.21266412734985352,TD3,sq_error,ethereal-sky-72
61,6262,101.0,-0.20990942418575287,TD3,sq_error,ethereal-sky-72
62,6363,101.0,-0.2067229449748993,TD3,sq_error,ethereal-sky-72
63,6464,101.0,-0.20520353317260742,TD3,sq_error,ethereal-sky-72
64,6565,101.0,-0.20289626717567444,TD3,sq_error,ethereal-sky-72
65,6666,101.0,-0.20037607848644257,TD3,sq_error,ethereal-sky-72
66,6767,101.0,-0.19853666424751282,TD3,sq_error,ethereal-sky-72
