,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
48,48,0.0023811215882865843,0.036263414119414854,-0.012533323356430643,-0.0026535684590904174,-0.01219889521598816,TD3,sq_error_da,daily-forest-104
49,49,0.0009817508626141628,0.031332903833097725,-2.0212861992297212e-16,-0.001316383259312161,-0.008852571249008179,TD3,sq_error_da,daily-forest-104
50,50,0.00015184661038901326,0.0248559290219951,0.012533323356430155,-0.0004700430262901974,-0.005670607089996338,TD3,sq_error_da,daily-forest-104
51,51,6.223055129640267e-05,0.0169803544052496,0.024868988716485144,-0.000405794704013993,-0.0022349655628204346,TD3,sq_error_da,daily-forest-104
52,52,0.0008044801253566146,0.008449096416656249,0.03681245526846741,-0.0010856620568522812,0.0005768537521362305,TD3,sq_error_da,daily-forest-104
53,53,0.0023166074437607153,4.4219036579229085e-05,0.0481753674101711,-0.0025147124213684424,0.002557903528213501,TD3,sq_error_da,daily-forest-104
54,54,0.00429307493290844,-0.006743035595480438,0.05877852522924686,-0.004299044338082695,0.0024982094764709473,TD3,sq_error_da,daily-forest-104
55,55,0.003322988437208036,0.010809342719915942,0.06845471059286855,-0.006664576815160612,-0.03091767430305481,TD3,sq_error_da,daily-forest-104
56,56,0.005569363191038076,0.00242315807313488,0.0770513242775786,-0.00901699419251055,0.003558635711669922,TD3,sq_error_da,daily-forest-104
57,57,0.0032317095562591214,0.027584665437172036,0.0844327925502012,-0.007910957293189969,-0.04323384165763855,TD3,sq_error_da,daily-forest-104
58,58,0.006602283216950084,0.00922827018641506,0.09048270524660168,-0.012415038444039014,0.014893710613250732,TD3,sq_error_da,daily-forest-104
59,59,0.0020905343581616074,0.049383289943337905,0.09510565162951513,-0.010223313956397691,-0.06643408536911011,TD3,sq_error_da,daily-forest-104
60,60,0.005218097188440702,0.02599232712529176,0.09822872507286873,-0.013594877340761565,0.01733371615409851,TD3,sq_error_da,daily-forest-104
61,61,0.003203062451103163,0.04320706832177652,0.09980267284282712,-0.008656255638816786,-0.03719821572303772,TD3,sq_error_da,daily-forest-104
62,62,0.005605953308008402,0.02492975846113372,0.0998026728428272,-0.010380878420732707,0.010551035404205322,TD3,sq_error_da,daily-forest-104
63,63,0.0024427181203895924,0.04880486322062612,0.09822872507286903,-0.008219478102498663,-0.047216564416885376,TD3,sq_error_da,daily-forest-104
64,64,0.004731178219926534,0.026322090948735728,0.09510565162951565,-0.010945480998170554,0.01492646336555481,TD3,sq_error_da,daily-forest-104
65,65,0.0036546997337001358,0.030028592618096,0.09048270524660239,-0.007016079833950381,-0.018687337636947632,TD3,sq_error_da,daily-forest-104
66,66,0.005260430849714428,0.011903964835186298,0.08443279255020199,-0.008357681907339244,0.012285172939300537,TD3,sq_error_da,daily-forest-104
67,67,0.002570425803495309,0.026351957383156606,0.07705132427757955,-0.00691835516197767,-0.03119412064552307,TD3,sq_error_da,daily-forest-104
68,68,0.0037263330790805586,0.007411012481757778,0.06845471059286962,-0.008296021518449761,0.014502763748168945,TD3,sq_error_da,daily-forest-104
69,69,0.002717880925978906,0.00664522564079988,0.0587785252292482,-0.004941265306319482,-0.007731080055236816,TD3,sq_error_da,daily-forest-104
70,70,0.002650672262468466,-0.003309312471016044,0.04817536741017256,-0.004044652050295004,0.0062087178230285645,TD3,sq_error_da,daily-forest-104
71,71,0.0018776284830249181,-0.00651915539885933,0.036812455268468956,-0.0025994109289325107,-0.0010091066360473633,TD3,sq_error_da,daily-forest-104
72,72,0.0012038093801441134,-0.009826967534121381,0.024868988716486753,-0.0013448846336307466,0.0004016458988189697,TD3,sq_error_da,daily-forest-104
73,73,0.0005359610920873247,-0.010617510150967553,0.0125333233564318,-0.0007712236052480302,-0.001950979232788086,TD3,sq_error_da,daily-forest-104
74,74,8.359945431295826e-05,-0.009143273719676756,1.457824875494621e-15,-0.0003364512981468816,-0.004479497671127319,TD3,sq_error_da,daily-forest-104
75,75,4.5487940581253285e-05,-0.005788848537641808,-0.012533323356428908,-0.0002964145543889315,-0.0069887638092041016,TD3,sq_error_da,daily-forest-104
76,76,0.000593226392784729,-0.0005127494175952577,-0.02486898871648393,-0.0009001813726812744,-0.010058313608169556,TD3,sq_error_da,daily-forest-104
77,77,0.0018154571725019933,0.005795726721639597,-0.0368124552684664,-0.002047065920937967,-0.012374401092529297,TD3,sq_error_da,daily-forest-104
78,78,0.003713217767377637,0.012760810410379412,-0.04817536741017016,-0.003927410038610242,-0.014516323804855347,TD3,sq_error_da,daily-forest-104
79,79,0.006211406773021237,0.020033953306968305,-0.05877852522924598,-0.0064047642406726045,-0.01644989848136902,TD3,sq_error_da,daily-forest-104
80,80,0.009200117118918116,0.02746253039600839,-0.06845471059286762,-0.009393569954001124,-0.018384426832199097,TD3,sq_error_da,daily-forest-104
81,81,0.012258135528973793,0.033665140301877575,-0.07705132427757778,-0.012268545480183815,-0.018488526344299316,TD3,sq_error_da,daily-forest-104
82,82,0.014598328278958624,0.036390749356824376,-0.08443279255020061,-0.014929950641095466,-0.015172302722930908,TD3,sq_error_da,daily-forest-104
83,83,0.015886549086255676,0.03555914925520972,-0.09048270524660122,-0.016298408240956908,-0.011053711175918579,TD3,sq_error_da,daily-forest-104
84,84,0.016155841511996383,0.031999979685531116,-0.0951056516295148,-0.016525139970095748,-0.007360726594924927,TD3,sq_error_da,daily-forest-104
85,85,0.0161551293723877,0.02887410484207753,-0.09822872507286852,-0.016179582177906805,-0.007605254650115967,TD3,sq_error_da,daily-forest-104
86,86,0.015998946662936678,0.026684269815048435,-0.09980267284282704,-0.016096027728114595,-0.008576065301895142,TD3,sq_error_da,daily-forest-104
87,87,0.01569958112139243,0.02549529649982579,-0.09980267284282729,-0.01581853411097068,-0.009765595197677612,TD3,sq_error_da,daily-forest-104
88,88,0.015264173741175918,0.025319539751756773,-0.09822872507286923,-0.015401431317164687,-0.011138170957565308,TD3,sq_error_da,daily-forest-104
89,89,0.01470292312686593,0.02614995907310648,-0.09510565162951598,-0.014858494229961938,-0.01269388198852539,TD3,sq_error_da,daily-forest-104
90,90,0.014031465174055383,0.027971780417956862,-0.09048270524660285,-0.014206458450651452,-0.014443814754486084,TD3,sq_error_da,daily-forest-104
91,91,0.013126628469505075,0.030138706826846058,-0.08443279255020265,-0.013230817388572458,-0.015485703945159912,TD3,sq_error_da,daily-forest-104
92,92,0.01197820732824841,0.03239367253930669,-0.07705132427758034,-0.012055675485062986,-0.016260385513305664,TD3,sq_error_da,daily-forest-104
93,93,0.01067041032557697,0.03484296762681162,-0.06845471059287041,-0.010768814613868902,-0.017244428396224976,TD3,sq_error_da,daily-forest-104
94,94,0.009224489804432827,0.03726568232348585,-0.05877852522924908,-0.009298465129063564,-0.01798418164253235,TD3,sq_error_da,daily-forest-104
95,95,0.0076136325691977145,0.039080764576052626,-0.0481753674101735,-0.0076214675997534394,-0.017905831336975098,TD3,sq_error_da,daily-forest-104
96,96,0.005881000981970588,0.039875229414082475,-0.036812455268469955,-0.005959661231680671,-0.017119228839874268,TD3,sq_error_da,daily-forest-104
97,97,0.0040672293846662775,0.0389058447577462,-0.024868988716487798,-0.004275777096038653,-0.015033751726150513,TD3,sq_error_da,daily-forest-104
98,98,0.0023576355615876035,0.03602216615389545,-0.012533323356432868,-0.0026287890115998104,-0.012322217226028442,TD3,sq_error_da,daily-forest-104
99,99,0.0009678678473478215,0.031110574526158525,-2.5358854471262447e-15,-0.0013033406695371526,-0.008967489004135132,TD3,sq_error_da,daily-forest-104
0,0,0.0002602025835518616,-0.003597472766261769,0.012533323356430426,-0.0002602025835518616,0.005246371030807495,TD3,sq_error,dashing-totem-103
1,1,0.0010040866812380319,-0.006818338107310054,0.02486898871648548,-0.0010040866812380319,0.005515158176422119,TD3,sq_error,dashing-totem-103
2,2,0.0018306558179149075,-0.0059737085922349714,0.0368124552684678,-0.0018306558179149075,0.0003941655158996582,TD3,sq_error,dashing-totem-103
3,3,0.0014078329781375156,0.010654266971384885,0.04817536741017153,-0.0014078329781375156,-0.022677838802337646,TD3,sq_error,dashing-totem-103
4,4,0.0012425516348998327,0.023528679344480205,0.058778525229247314,-0.0012425516348998327,-0.020874857902526855,TD3,sq_error,dashing-totem-103
5,5,0.001153408564784096,0.03449284131592688,0.06845471059286887,-0.001153408564784096,-0.021263718605041504,TD3,sq_error,dashing-totem-103
6,6,0.001128689976302188,0.04345534272766455,0.07705132427757894,-0.001128689976302188,-0.021337270736694336,TD3,sq_error,dashing-totem-103
7,7,0.001132685029563042,0.05077740621215687,0.08443279255020152,-0.001132685029563042,-0.021676361560821533,TD3,sq_error,dashing-totem-103
8,8,0.0011618018865132175,0.05639749017447402,0.09048270524660196,-0.0011618018865132175,-0.021690458059310913,TD3,sq_error,dashing-totem-103
9,9,0.0012110647309537179,0.06030529630153461,0.09510565162951536,-0.0012110647309537179,-0.021395832300186157,TD3,sq_error,dashing-totem-103
10,10,0.0012758762259439363,0.06250931542007734,0.09822872507286887,-0.0012758762259439363,-0.020775020122528076,TD3,sq_error,dashing-totem-103
11,11,0.0013539580586703866,0.06300650376681619,0.09980267284282716,-0.0013539580586703866,-0.019773483276367188,TD3,sq_error,dashing-totem-103
12,12,0.001437494345126837,0.06188837019690162,0.09980267284282716,-0.001437494345126837,-0.01849183440208435,TD3,sq_error,dashing-totem-103
13,13,0.0015167862700428585,0.05928278471905461,0.09822872507286888,-0.0015167862700428585,-0.016969919204711914,TD3,sq_error,dashing-totem-103
14,14,0.0014736886321765098,0.056716999241387546,0.09510565162951534,-0.0014736886321765098,-0.0172480046749115,TD3,sq_error,dashing-totem-103
15,15,0.0013488556526891592,0.053755935000783184,0.09048270524660196,-0.0013488556526891592,-0.016786843538284302,TD3,sq_error,dashing-totem-103
16,16,0.00118908832165171,0.04994963257824258,0.0844327925502015,-0.00118908832165171,-0.015474915504455566,TD3,sq_error,dashing-totem-103
17,17,0.0010404597241936999,0.04479516635085582,0.0770513242775789,-0.0010404597241936999,-0.013131976127624512,TD3,sq_error,dashing-totem-103
18,18,0.0009039247540671985,0.038389369183412014,0.06845471059286883,-0.0009039247540671985,-0.010508239269256592,TD3,sq_error,dashing-totem-103
19,19,0.0007796574389695417,0.030856178641441603,0.05877852522924725,-0.0007796574389695417,-0.007645338773727417,TD3,sq_error,dashing-totem-103
20,20,0.0006929465858514257,0.02185148878540523,0.048175367410171484,-0.0006929465858514257,-0.0038724541664123535,TD3,sq_error,dashing-totem-103
21,21,0.000610948555992279,0.012095081702648105,0.036812455268467735,-0.000610948555992279,-0.0006502270698547363,TD3,sq_error,dashing-totem-103
22,22,0.0005131606591615788,0.0022159390506770703,0.024868988716485397,-0.0005131606591615788,0.0020090341567993164,TD3,sq_error,dashing-totem-103
23,23,0.00039833826174513683,-0.007425089950872864,0.012533323356430322,-0.00039833826174513683,0.004355788230895996,TD3,sq_error,dashing-totem-103
24,24,0.0002446813808599492,-0.01564229461619847,-7.6571373978539e-17,-0.0002446813808599492,0.00509411096572876,TD3,sq_error,dashing-totem-103
25,25,0.00012926276058652296,-0.023902701553435136,-0.012533323356430563,-0.00012926276058652296,0.007805287837982178,TD3,sq_error,dashing-totem-103
26,26,4.406898573467047e-05,-0.031507436255983845,-0.024868988716485588,-4.406898573467047e-05,0.009622931480407715,TD3,sq_error,dashing-totem-103
27,27,3.7810929223479057e-06,-0.03875695852697583,-0.036812455268467915,-3.7810929223479057e-06,0.011837989091873169,TD3,sq_error,dashing-totem-103
28,28,3.1812321599239757e-06,-0.04639176651313107,-0.04817536741017166,-3.1812321599239757e-06,0.015138864517211914,TD3,sq_error,dashing-totem-103
29,29,1.995603428312313e-05,-0.054311307495229603,-0.058778525229247404,-1.995603428312313e-05,0.018453627824783325,TD3,sq_error,dashing-totem-103
30,30,3.418861432582408e-05,-0.06260760752161874,-0.06845471059286899,-3.418861432582408e-05,0.022043049335479736,TD3,sq_error,dashing-totem-103
31,31,3.7946532922659004e-05,-0.07089124855380267,-0.07705132427757905,-3.7946532922659004e-05,0.0252264142036438,TD3,sq_error,dashing-totem-103
32,32,3.085836355039155e-05,-0.07887776207770271,-0.08443279255020163,-3.085836355039155e-05,0.0280705988407135,TD3,sq_error,dashing-totem-103
33,33,1.815912481040356e-05,-0.0862213527840142,-0.09048270524660205,-1.815912481040356e-05,0.030415505170822144,TD3,sq_error,dashing-totem-103
34,34,5.587935280952686e-06,-0.09274177022788954,-0.09510565162951541,-5.587935280952686e-06,0.03241240978240967,TD3,sq_error,dashing-totem-103
35,35,1.1325838821754862e-09,-0.09819507118925683,-0.09822872507286891,-1.1325838821754862e-09,0.033909499645233154,TD3,sq_error,dashing-totem-103
36,36,6.422268208109993e-06,-0.10233689229033167,-0.09980267284282718,-6.422268208109993e-06,0.03483027219772339,TD3,sq_error,dashing-totem-103
37,37,2.6711923698244472e-05,-0.10497103077337379,-0.09980267284282714,-2.6711923698244472e-05,0.03516533970832825,TD3,sq_error,dashing-totem-103
38,38,5.972948480538326e-05,-0.10595721035818725,-0.09822872507286884,-5.972948480538326e-05,0.034924209117889404,TD3,sq_error,dashing-totem-103
39,39,0.00010200515848087339,-0.1052054119475067,-0.09510565162951531,-0.00010200515848087339,0.034118711948394775,TD3,sq_error,dashing-totem-103
40,40,0.00014846274943723344,-0.10266723434859157,-0.09048270524660189,-0.00014846274943723344,0.03275871276855469,TD3,sq_error,dashing-totem-103
41,41,0.00019355192054571426,-0.09834508641374942,-0.08443279255020146,-0.00019355192054571426,0.030877262353897095,TD3,sq_error,dashing-totem-103
42,42,0.00023187241265108167,-0.09227868165340357,-0.07705132427757891,-0.00023187241265108167,0.02850043773651123,TD3,sq_error,dashing-totem-103
43,43,0.0002651959728223635,-0.0847395493339299,-0.06845471059286883,-0.0002651959728223635,0.02594861388206482,TD3,sq_error,dashing-totem-103
44,44,0.0002959724660927425,-0.07598237555679735,-0.05877852522924734,-0.0002959724660927425,0.023235023021697998,TD3,sq_error,dashing-totem-103
45,45,0.0003366088129704096,-0.0665222694094305,-0.048175367410171616,-0.0003366088129704096,0.020780861377716064,TD3,sq_error,dashing-totem-103
46,46,0.0003783159196550671,-0.056262800243687905,-0.036812455268467874,-0.0003783159196550671,0.01780146360397339,TD3,sq_error,dashing-totem-103
47,47,0.00041202486534349384,-0.045167384351202516,-0.024868988716485622,-0.00041202486534349384,0.014363765716552734,TD3,sq_error,dashing-totem-103
48,48,0.0004081239157915117,-0.03273540037320077,-0.012533323356430643,-0.0004081239157915117,0.009782165288925171,TD3,sq_error,dashing-totem-103
49,49,0.0005469643875673994,-0.02338726977582909,-2.0212861992297212e-16,-0.0005469643875673994,0.011118143796920776,TD3,sq_error,dashing-totem-103
50,50,0.0009335152984798242,-0.01802015923524545,0.012533323356430155,-0.0009335152984798242,0.0142270028591156,TD3,sq_error,dashing-totem-103
51,51,0.0014304998225628449,-0.012952960235979546,0.024868988716485144,-0.0014304998225628449,0.012717992067337036,TD3,sq_error,dashing-totem-103
52,52,0.0011715169301670476,0.0025850257686196674,0.03681245526846741,-0.0011715169301670476,-0.004490166902542114,TD3,sq_error,dashing-totem-103
53,53,0.0004110706649332528,0.027900489730311902,0.0481753674101711,-0.0004110706649332528,-0.023117393255233765,TD3,sq_error,dashing-totem-103
54,54,0.00010068852598043634,0.04874415798559685,0.05877852522924686,-0.00010068852598043634,-0.0234529972076416,TD3,sq_error,dashing-totem-103
55,55,0.00010793998001093326,0.05806529386184205,0.06845471059286855,-0.00010793998001093326,-0.01294088363647461,TD3,sq_error,dashing-totem-103
56,56,0.00013674111756629024,0.06535768850566018,0.0770513242775786,-0.00013674111756629024,-0.013978779315948486,TD3,sq_error,dashing-totem-103
57,57,0.00018950760029957982,0.07066661659972098,0.0844327925502012,-0.00018950760029957982,-0.014680624008178711,TD3,sq_error,dashing-totem-103
58,58,0.0002516259306222667,0.0746199838337335,0.09048270524660168,-0.0002516259306222667,-0.015859484672546387,TD3,sq_error,dashing-totem-103
59,59,0.00034195425456619343,0.07661364647685001,0.09510565162951513,-0.00034195425456619343,-0.01581883430480957,TD3,sq_error,dashing-totem-103
60,60,0.00044663973805849163,0.0770948721809209,0.09822872507286873,-0.00044663973805849163,-0.01592835783958435,TD3,sq_error,dashing-totem-103
61,61,0.0005679084176171208,0.07597184370036712,0.09980267284282712,-0.0005679084176171208,-0.015466541051864624,TD3,sq_error,dashing-totem-103
62,62,0.0006937742165065269,0.073463078758891,0.0998026728428272,-0.0006937742165065269,-0.014840126037597656,TD3,sq_error,dashing-totem-103
63,63,0.0008268565676700973,0.06947361130731253,0.09822872507286903,-0.0008268565676700973,-0.013616561889648438,TD3,sq_error,dashing-totem-103
64,64,0.0009100245715440012,0.06493903810489209,0.09510565162951565,-0.0009100245715440012,-0.013258516788482666,TD3,sq_error,dashing-totem-103
65,65,0.0008991838860308065,0.06049631023101563,0.09048270524660239,-0.0008991838860308065,-0.013523906469345093,TD3,sq_error,dashing-totem-103
