,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
40,40,0.0040088159262219826,0.036684789140191736,0.1,-0.005974472802786009,-0.019613176584243774,SAC,sq_error_da_a,lilac-sound-166
41,41,0.003990910961906436,0.03682634281675284,0.1,-0.005952228620330813,-0.019575506448745728,SAC,sq_error_da_a,lilac-sound-166
42,42,0.003975883449038187,0.03694539311804263,0.1,-0.005933434093912761,-0.01954326033592224,SAC,sq_error_da_a,lilac-sound-166
43,43,0.003963311241258323,0.03704516506845306,0.1,-0.005917637274850547,-0.01951587200164795,SAC,sq_error_da_a,lilac-sound-166
44,44,0.003952818091064737,0.03712855901870281,0.1,-0.0059044052912295315,-0.019492745399475098,SAC,sq_error_da_a,lilac-sound-166
45,45,0.003944074550238144,0.037198132589562734,0.1,-0.005893349090185654,-0.01947331428527832,SAC,sq_error_da_a,lilac-sound-166
46,46,0.003936797415585425,0.037256096586318246,0.1,-0.005884128844113257,-0.01945704221725464,SAC,sq_error_da_a,lilac-sound-166
47,47,0.003930745458063861,0.03730434259006561,0.1,-0.005876449679789325,-0.01944345235824585,SAC,sq_error_da_a,lilac-sound-166
48,48,0.0039257172311326265,0.03734445570316522,0.1,-0.005870062466957211,-0.019432097673416138,SAC,sq_error_da_a,lilac-sound-166
49,49,0.003921540510264626,0.03737779538961738,0.1,-0.00586475027760624,-0.01942265033721924,SAC,sq_error_da_a,lilac-sound-166
50,50,0.003918070133615421,0.037405510357417085,0.1,-0.005860335167337345,-0.019414812326431274,SAC,sq_error_da_a,lilac-sound-166
51,51,0.003915190552357571,0.037428516460311013,0.1,-0.005856671785000699,-0.01940825581550598,SAC,sq_error_da_a,lilac-sound-166
52,52,0.0039127482811914015,0.03744803535306504,0.1,-0.005853573862742,-0.019403427839279175,SAC,sq_error_da_a,lilac-sound-166
53,53,0.003910691127308985,0.03746448107428079,0.1,-0.005851033911236903,-0.019399255514144897,SAC,sq_error_da_a,lilac-sound-166
54,54,0.003908968651504412,0.03747825457087421,0.1,-0.005848894202918902,-0.019395679235458374,SAC,sq_error_da_a,lilac-sound-166
55,55,0.003907536027422891,0.037489712627257185,0.1,-0.0058471039509687284,-0.01939260959625244,SAC,sq_error_da_a,lilac-sound-166
56,56,0.003906344384606974,0.03749924492770528,0.1,-0.005845605344232218,-0.019390076398849487,SAC,sq_error_da_a,lilac-sound-166
57,57,0.0039053580229769036,0.037507136223590275,0.1,-0.005844365662861853,-0.019387930631637573,SAC,sq_error_da_a,lilac-sound-166
58,58,0.0039045433604481144,0.03751365460800165,0.1,-0.005843336423611872,-0.01938614249229431,SAC,sq_error_da_a,lilac-sound-166
59,59,0.00390387210274024,0.037519026074010024,0.1,-0.005842486351969671,-0.019384652376174927,SAC,sq_error_da_a,lilac-sound-166
60,60,0.0039033212656346588,0.03752343426824216,0.1,-0.005841786503252152,-0.019383400678634644,SAC,sq_error_da_a,lilac-sound-166
61,61,0.0039028653970579505,0.03752708269131375,0.1,-0.005841205464921415,-0.01938241720199585,SAC,sq_error_da_a,lilac-sound-166
62,62,0.0039024903126363398,0.03753008473964176,0.1,-0.0058407320328359245,-0.019381582736968994,SAC,sq_error_da_a,lilac-sound-166
63,63,0.0039021817013703856,0.037532554867592154,0.1,-0.0058403399750672855,-0.019380897283554077,SAC,sq_error_da_a,lilac-sound-166
64,64,0.003901928072195125,0.03753458499141205,0.1,-0.005840017800550533,-0.01938033103942871,SAC,sq_error_da_a,lilac-sound-166
65,65,0.003901723215377795,0.03753622477485215,0.1,-0.005839756319320666,-0.01937982439994812,SAC,sq_error_da_a,lilac-sound-166
66,66,0.0039015528965909317,0.037537588130212816,0.1,-0.0058395353365857435,-0.019379466772079468,SAC,sq_error_da_a,lilac-sound-166
67,67,0.0039014116123357425,0.037538719094660396,0.1,-0.00583935828954369,-0.01937916874885559,SAC,sq_error_da_a,lilac-sound-166
68,68,0.0039012964104644826,0.03753964128773769,0.1,-0.0058392132853500416,-0.0193789005279541,SAC,sq_error_da_a,lilac-sound-166
69,69,0.003901204081098857,0.03754038039582008,0.1,-0.005839094133894267,-0.019378662109375,SAC,sq_error_da_a,lilac-sound-166
70,70,0.0039011261859543396,0.03754100396296512,0.1,-0.00583899239689184,-0.01937851309776306,SAC,sq_error_da_a,lilac-sound-166
71,71,0.0039010627290721536,0.03754151195336095,0.1,-0.00583891403884846,-0.019378364086151123,SAC,sq_error_da_a,lilac-sound-166
72,72,0.0039010107893416818,0.03754192774875548,0.1,-0.0058388471979567945,-0.019378244876861572,SAC,sq_error_da_a,lilac-sound-166
73,73,0.0039009675563760923,0.037542273845615454,0.1,-0.005838792044062249,-0.01937815546989441,SAC,sq_error_da_a,lilac-sound-166
74,74,0.003900932933077231,0.03754255102009665,0.1,-0.005838748480066672,-0.019378066062927246,SAC,sq_error_da_a,lilac-sound-166
75,75,0.0014094604878384968,0.03754278210040509,0.0,-0.003347267094131221,-0.01937800645828247,SAC,sq_error_da_a,lilac-sound-166
76,76,0.0022603128834635115,0.04754274795868989,0.0,-0.007114735691156993,-0.03396111726760864,SAC,sq_error_da_a,lilac-sound-166
77,77,0.0026708248534064046,0.05168002373651162,0.0,-0.0060669365801672695,-0.027685075998306274,SAC,sq_error_da_a,lilac-sound-166
78,78,0.00277829379465897,0.05270952280811286,0.0,-0.005546801394489598,-0.024303555488586426,SAC,sq_error_da_a,lilac-sound-166
79,79,0.002726024916048778,0.052211348536968266,0.0,-0.005156380464907421,-0.022591322660446167,SAC,sq_error_da_a,lilac-sound-166
80,80,0.0026138721026909037,0.05112604133600512,0.0,-0.004873004368735521,-0.02190449833869934,SAC,sq_error_da_a,lilac-sound-166
81,81,0.002491120431021621,0.04991112532313433,0.0,-0.004681570264891555,-0.02172037959098816,SAC,sq_error_da_a,lilac-sound-166
82,82,0.0023797101001428677,0.04878227239625956,0.0,-0.004563716671912582,-0.02178022265434265,SAC,sq_error_da_a,lilac-sound-166
83,83,0.002290055035967765,0.047854519493646205,0.0,-0.00450934755744451,-0.021986573934555054,SAC,sq_error_da_a,lilac-sound-166
84,84,0.002219331975798413,0.04710978641215022,0.0,-0.004455921765188977,-0.022176235914230347,SAC,sq_error_da_a,lilac-sound-166
85,85,0.002164032992226027,0.04651916800874696,0.0,-0.004413640436035536,-0.02233615517616272,SAC,sq_error_da_a,lilac-sound-166
86,86,0.0021210491017043453,0.04605484884031588,0.0,-0.0043808966234862665,-0.022467315196990967,SAC,sq_error_da_a,lilac-sound-166
87,87,0.0020877771505350257,0.0456922001060906,0.0,-0.0043556385168069985,-0.022572964429855347,SAC,sq_error_da_a,lilac-sound-166
88,88,0.002062096909023682,0.0454103172090185,0.0,-0.004336183980442445,-0.022656917572021484,SAC,sq_error_da_a,lilac-sound-166
89,89,0.0020423180197567258,0.04519201278718094,0.0,-0.0043212300871700565,-0.022723019123077393,SAC,sq_error_da_a,lilac-sound-166
90,90,0.002027111167868728,0.04502345131005316,0.0,-0.004309760446509475,-0.02277475595474243,SAC,sq_error_da_a,lilac-sound-166
91,91,0.002015432608950075,0.04489356979512851,0.0,-0.004300954831468996,-0.02281498908996582,SAC,sq_error_da_a,lilac-sound-166
92,92,0.0020064698360405505,0.04479363611095387,0.0,-0.004294197430416161,-0.022846132516860962,SAC,sq_error_da_a,lilac-sound-166
93,93,0.0019995989927212954,0.0447168759275656,0.0,-0.0042890342601697206,-0.022870242595672607,SAC,sq_error_da_a,lilac-sound-166
94,94,0.001994335581765382,0.04465798452421898,0.0,-0.004285079171166627,-0.02288883924484253,SAC,sq_error_da_a,lilac-sound-166
95,95,0.001990303362955385,0.0446128161289487,0.0,-0.004282042349924379,-0.022903114557266235,SAC,sq_error_da_a,lilac-sound-166
96,96,0.001987215228300535,0.04457819229511819,0.0,-0.0042797201349548935,-0.022914081811904907,SAC,sq_error_da_a,lilac-sound-166
97,97,0.001984853519388404,0.04455169491038926,0.0,-0.004277954472490516,-0.022922545671463013,SAC,sq_error_da_a,lilac-sound-166
98,98,0.0019830446499602247,0.044531389490563,0.0,-0.004276586677433675,-0.022928982973098755,SAC,sq_error_da_a,lilac-sound-166
99,99,0.001981660143310966,0.04451584148717135,0.0,-0.004275547877724113,-0.022933930158615112,SAC,sq_error_da_a,lilac-sound-166
0,0,0.001554179752554076,0.039423086542710935,0.0,-0.001554179752554076,-0.05749262124300003,DSAC,sq_error_da,fresh-sky-165
1,1,0.003627071011798017,0.060225169255038354,0.0,-0.005446240533129804,-0.03930092602968216,DSAC,sq_error_da,fresh-sky-165
2,2,0.005080992720653472,0.07128108248794678,0.0,-0.00594653411917871,-0.03064551204442978,DSAC,sq_error_da,fresh-sky-165
3,3,0.005947563328517484,0.07712044689002706,0.0,-0.006336480655444669,-0.02675633877515793,DSAC,sq_error_da,fresh-sky-165
4,4,0.006441531537568158,0.08025915236013995,0.0,-0.006567704139744824,-0.025494612753391266,DSAC,sq_error_da,fresh-sky-165
5,5,0.006725130986893106,0.08200689597157733,0.0,-0.0067310005542873625,-0.025553308427333832,DSAC,sq_error_da,fresh-sky-165
6,6,0.0068926758444804795,0.08302214068837589,0.0,-0.00695954629545399,-0.02622201293706894,DSAC,sq_error_da,fresh-sky-165
7,7,0.006993484242958018,0.08362705449170153,0.0,-0.007084610804122874,-0.0271332785487175,DSAC,sq_error_da,fresh-sky-165
8,8,0.007052426060963811,0.08397872385886684,0.0,-0.00714996310167426,-0.02810864895582199,DSAC,sq_error_da,fresh-sky-165
9,9,0.0070883940854909195,0.08419260113270595,0.0,-0.007189501444423415,-0.029119722545146942,DSAC,sq_error_da,fresh-sky-165
10,10,0.007111752498467321,0.08433120714461119,0.0,-0.00721135036977088,-0.030115701258182526,DSAC,sq_error_da,fresh-sky-165
11,11,0.0071280245905195605,0.08442762930770685,0.0,-0.0072234978204046615,-0.03107043355703354,DSAC,sq_error_da,fresh-sky-165
12,12,0.007140128332253281,0.08449928006943776,0.0,-0.007230311649914566,-0.03197226673364639,DSAC,sq_error_da,fresh-sky-165
13,13,0.007149650624258025,0.0845556066991304,0.0,-0.007234189382059081,-0.03281765431165695,DSAC,sq_error_da,fresh-sky-165
14,14,0.007157452637401993,0.0846017295177941,0.0,-0.0072363483254589385,-0.03360661119222641,DSAC,sq_error_da,fresh-sky-165
15,15,0.007164039625718915,0.08464064996039973,0.0,-0.007237506820752942,-0.03434128314256668,DSAC,sq_error_da,fresh-sky-165
16,16,0.007169230578988987,0.08467130906622967,0.0,-0.007237133680433232,-0.035020314157009125,DSAC,sq_error_da,fresh-sky-165
17,17,0.007172381284232503,0.08468991252937096,0.0,-0.0072346636676744284,-0.035643137991428375,DSAC,sq_error_da,fresh-sky-165
18,18,0.007173793409802185,0.08469824915428999,0.0,-0.0072315205082671506,-0.03622040897607803,DSAC,sq_error_da,fresh-sky-165
19,19,0.007174250695758508,0.08470094861191643,0.0,-0.007228182468467401,-0.03675972670316696,DSAC,sq_error_da,fresh-sky-165
20,20,0.0071741738992647216,0.08470049527166132,0.0,-0.007224389322371869,-0.037261880934238434,DSAC,sq_error_da,fresh-sky-165
21,21,0.007173793892052609,0.08469825200116357,0.0,-0.007220461348679501,-0.037728555500507355,DSAC,sq_error_da,fresh-sky-165
22,22,0.007172853986062116,0.08469270326339877,0.0,-0.007215845326222486,-0.03815846890211105,DSAC,sq_error_da,fresh-sky-165
23,23,0.0071707844176497285,0.08468048427854985,0.0,-0.007210040036698801,-0.038551025092601776,DSAC,sq_error_da,fresh-sky-165
24,24,0.00023515352399132845,0.08466528370033119,0.1,-0.0002718491235472977,-0.03891798108816147,DSAC,sq_error_da,fresh-sky-165
25,25,6.070968467362055e-05,0.10779164197545169,0.1,-0.003469873338524176,-0.07300961762666702,DSAC,sq_error_da,fresh-sky-165
26,26,0.00036644345121277606,0.119142712744352,0.1,-0.0015257224996556168,-0.06141682714223862,DSAC,sq_error_da,fresh-sky-165
27,27,0.0006091238221578726,0.12468043399452029,0.1,-0.0011204705795698293,-0.05630335956811905,DSAC,sq_error_da,fresh-sky-165
28,28,0.000751948915865141,0.1274216869624234,0.1,-0.0009373774756452619,-0.05444907397031784,DSAC,sq_error_da,fresh-sky-165
29,29,0.0008269286444100874,0.12875636702384513,0.1,-0.0008686369945916669,-0.054031990468502045,DSAC,sq_error_da,fresh-sky-165
30,30,0.0008636577377970806,0.1293880543384056,0.1,-0.0008909775267298809,-0.05430518835783005,DSAC,sq_error_da,fresh-sky-165
31,31,0.0008802240097463094,0.12966856939163582,0.1,-0.0009384339058339559,-0.05488728731870651,DSAC,sq_error_da,fresh-sky-165
32,32,0.0008865070897745817,0.12977426892090857,0.1,-0.0009568644124674527,-0.05559086054563522,DSAC,sq_error_da,fresh-sky-165
33,33,0.0008876663093196706,0.12979372936239555,0.1,-0.0009610485677348928,-0.056324683129787445,DSAC,sq_error_da,fresh-sky-165
34,34,0.0008831119834467189,0.12971720012798513,0.1,-0.0009472570120378749,-0.056966133415699005,DSAC,sq_error_da,fresh-sky-165
35,35,0.0008700258785346691,0.12949620108649026,0.1,-0.0009193084889510815,-0.05745895951986313,DSAC,sq_error_da,fresh-sky-165
36,36,0.0008533141408216987,0.12921154122640055,0.1,-0.0009056932125341926,-0.05798275023698807,DSAC,sq_error_da,fresh-sky-165
37,37,0.0008355595886401095,0.1289060476136069,0.1,-0.0008874230801752962,-0.058501385152339935,DSAC,sq_error_da,fresh-sky-165
38,38,0.0008180637617324324,0.12860181395877598,0.1,-0.000867614593050334,-0.05899689346551895,DSAC,sq_error_da,fresh-sky-165
39,39,0.0008014441350393996,0.1283097886788192,0.1,-0.0008478836039000258,-0.059461288154125214,DSAC,sq_error_da,fresh-sky-165
40,40,0.0007859671796556054,0.12803510620018418,0.1,-0.0008290434564347803,-0.05989205092191696,DSAC,sq_error_da,fresh-sky-165
41,41,0.0007717040663373775,0.12777956202565796,0.1,-0.0008113918190610714,-0.0602889284491539,DSAC,sq_error_da,fresh-sky-165
42,42,0.0007586414887288353,0.12754344729203002,0.1,-0.0007950927092412254,-0.0606534406542778,DSAC,sq_error_da,fresh-sky-165
43,43,0.0007467166401458951,0.12732611644829714,0.1,-0.000780111632497427,-0.06098739057779312,DSAC,sq_error_da,fresh-sky-165
44,44,0.0007358474704147838,0.12712650862928704,0.1,-0.0007663993212105297,-0.06129290908575058,DSAC,sq_error_da,fresh-sky-165
45,45,0.0007259532027487289,0.12694351875217358,0.1,-0.0007538973503355515,-0.061572350561618805,DSAC,sq_error_da,fresh-sky-165
46,46,0.0007169502956471909,0.12677592754037087,0.1,-0.0007424893958173264,-0.06182774156332016,DSAC,sq_error_da,fresh-sky-165
47,47,0.0007087567397957916,0.12662248560513822,0.1,-0.0007320830175286408,-0.06206100434064865,DSAC,sq_error_da,fresh-sky-165
48,48,0.0007013004667790896,0.12648207821865742,0.1,-0.0007226106174024111,-0.062274105846881866,DSAC,sq_error_da,fresh-sky-165
49,49,0.0006945133085750036,0.12635362040735587,0.1,-0.0007139742250941686,-0.06246871501207352,DSAC,sq_error_da,fresh-sky-165
50,50,0.0006883351273792776,0.1262361416252329,0.1,-0.0007061107225674185,-0.06264647096395493,DSAC,sq_error_da,fresh-sky-165
51,51,0.0006827097989584383,0.1261287159837302,0.1,-0.0006989416338468966,-0.06280878931283951,DSAC,sq_error_da,fresh-sky-165
52,52,0.0006775899408532259,0.12603055782831452,0.1,-0.0006924210665894625,-0.06295710057020187,DSAC,sq_error_da,fresh-sky-165
53,53,0.0006729266295702147,0.12594082939248888,0.1,-0.0006864628443987059,-0.06309246271848679,DSAC,sq_error_da,fresh-sky-165
54,54,0.0006686784502852336,0.1258588176505662,0.1,-0.0006810389634955302,-0.06321606785058975,DSAC,sq_error_da,fresh-sky-165
55,55,0.000664807652515122,0.12578386418896753,0.1,-0.0006760937920033423,-0.06332892924547195,DSAC,sq_error_da,fresh-sky-165
56,56,0.0006612797549294196,0.12571536029165098,0.1,-0.0006715839078949653,-0.06343197077512741,DSAC,sq_error_da,fresh-sky-165
57,57,0.0006580639786915025,0.12565275772098397,0.1,-0.0006674725718692979,-0.06352605670690536,DSAC,sq_error_da,fresh-sky-165
58,58,0.000654934074451448,0.12559167978956146,0.1,-0.0006629598398704543,-0.06360631436109543,DSAC,sq_error_da,fresh-sky-165
59,59,0.0006518562199848638,0.12553147508439072,0.1,-0.0006590192081707463,-0.06367794424295425,DSAC,sq_error_da,fresh-sky-165
60,60,0.0006489320661607416,0.1254741450525968,0.1,-0.0006556659009042413,-0.06374528259038925,DSAC,sq_error_da,fresh-sky-165
61,61,0.0006462047531898403,0.12542055768841118,0.1,-0.0006524453594978237,-0.06380768865346909,DSAC,sq_error_da,fresh-sky-165
62,62,0.0006436913354341802,0.1253710728081053,0.1,-0.0006494402034227666,-0.06386517733335495,DSAC,sq_error_da,fresh-sky-165
63,63,0.0006413873538492004,0.125325626425603,0.1,-0.0006466444835183899,-0.06391774863004684,DSAC,sq_error_da,fresh-sky-165
64,64,0.0006392854231390522,0.12528409427167705,0.1,-0.0006440910476240681,-0.063965804874897,DSAC,sq_error_da,fresh-sky-165
65,65,0.0006373677548301038,0.12524614336547474,0.1,-0.0006417352851760205,-0.06400948017835617,DSAC,sq_error_da,fresh-sky-165
66,66,0.0006356240654783008,0.12521158593738801,0.1,-0.0006396101260976551,-0.06404934078454971,DSAC,sq_error_da,fresh-sky-165
67,67,0.0006340398545009726,0.1251801480238098,0.1,-0.0006376667971355551,-0.06408561021089554,DSAC,sq_error_da,fresh-sky-165
68,68,0.0006325987254530653,0.12515151537090888,0.1,-0.0006358903919607863,-0.06411852687597275,DSAC,sq_error_da,fresh-sky-165
69,69,0.000631291496677951,0.1251255148539876,0.1,-0.0006342940806585113,-0.06414855271577835,DSAC,sq_error_da,fresh-sky-165
70,70,0.0006301022434117388,0.12510183745090664,0.1,-0.000632821705329616,-0.06417574733495712,DSAC,sq_error_da,fresh-sky-165
71,71,0.0006290230626347818,0.1250803321874887,0.1,-0.0006315026158574381,-0.06420054286718369,DSAC,sq_error_da,fresh-sky-165
72,72,0.0006280424291153742,0.12506077471099755,0.1,-0.0006302925044556452,-0.0642230436205864,DSAC,sq_error_da,fresh-sky-165
73,73,0.0006271511034687658,0.12504298511497314,0.1,-0.0006291955427845617,-0.06424348801374435,DSAC,sq_error_da,fresh-sky-165
74,74,0.0006263414692656093,0.12502681500442295,0.1,-0.0006282011341826016,-0.06426208466291428,DSAC,sq_error_da,fresh-sky-165
75,75,0.01562802620524211,0.12501210423491843,0.0,-0.015629714506805375,-0.0642789676785469,DSAC,sq_error_da,fresh-sky-165
76,76,0.01074796000689645,0.1036723685795615,0.0,-0.013856552338305904,-0.03319304436445236,DSAC,sq_error_da,fresh-sky-165
77,77,0.008692993684970812,0.09323622517546928,0.0,-0.00979940639373012,-0.04425717145204544,DSAC,sq_error_da,fresh-sky-165
78,78,0.007783176843651596,0.0882223148849065,0.0,-0.008293227200039688,-0.04935767501592636,DSAC,sq_error_da,fresh-sky-165
79,79,0.007374748348553203,0.08587635500272006,0.0,-0.0075876635902714954,-0.05148682743310928,DSAC,sq_error_da,fresh-sky-165
80,80,0.0071966242956706785,0.08483291988179281,0.0,-0.007265069799382379,-0.05217128247022629,DSAC,sq_error_da,fresh-sky-165
81,81,0.007125122823042533,0.08441044261844936,0.0,-0.007126425184530875,-0.052158258855342865,DSAC,sq_error_da,fresh-sky-165
82,82,0.007093880929746708,0.08422517990332053,0.0,-0.007134263076582035,-0.051754437386989594,DSAC,sq_error_da,fresh-sky-165
83,83,0.007082790053250849,0.08415931352649479,0.0,-0.0071310936573768255,-0.05127140134572983,DSAC,sq_error_da,fresh-sky-165
84,84,0.007081604280379193,0.08415226842087617,0.0,-0.007131943383124249,-0.050768010318279266,DSAC,sq_error_da,fresh-sky-165
85,85,0.00708512195622808,0.08417316648569234,0.0,-0.007134589341043296,-0.050273336470127106,DSAC,sq_error_da,fresh-sky-165
