,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
96,96,0.0012561017995497898,-0.0013709287839942944,-0.036812455268469955,-0.0012561017995497898,0.0008920431137084961,SAC,sq_error,noble-frost-142
97,97,0.0007155123089690106,0.0018800731169487288,-0.024868988716487798,-0.0007155123089690106,-0.0008179545402526855,SAC,sq_error,noble-frost-142
98,98,0.00033471548686864384,0.005761907903888599,-0.012533323356432868,-0.00033471548686864384,-0.002710998058319092,SAC,sq_error,noble-frost-142
99,99,9.794097474110134e-05,0.009896513261803429,-2.5358854471262447e-15,-9.794097474110134e-05,-0.004247397184371948,SAC,sq_error,noble-frost-142
0,0,0.011466642354735143,-0.09454908581863036,0.012533323356430426,-0.011466642354735143,0.13788557052612305,DSAC,sq_error,volcanic-moon-141
1,1,0.02358295029735552,-0.128698424159279,0.02486898871648548,-0.02358295029735552,0.07130072265863419,DSAC,sq_error,volcanic-moon-141
2,2,0.027306986849443656,-0.1284358029657528,0.0368124552684678,-0.027306986849443656,0.03086649626493454,DSAC,sq_error,volcanic-moon-141
3,3,0.02502425460187758,-0.11001519678971233,0.04817536741017153,-0.02502425460187758,0.006884165108203888,DSAC,sq_error,volcanic-moon-141
4,4,0.020319609630611888,-0.0837683429601727,0.058778525229247314,-0.020319609630611888,-0.006351284682750702,DSAC,sq_error,volcanic-moon-141
5,5,0.015479187470358797,-0.05596067217935427,0.06845471059286887,-0.015479187470358797,-0.012788020074367523,DSAC,sq_error,volcanic-moon-141
6,6,0.011336654737115088,-0.02942240364210597,0.07705132427757894,-0.011336654737115088,-0.016134805977344513,DSAC,sq_error,volcanic-moon-141
7,7,0.008439140252796762,-0.007432000775624684,0.08443279255020152,-0.008439140252796762,-0.015077531337738037,DSAC,sq_error,volcanic-moon-141
8,8,0.006495879727451924,0.009885684659908283,0.09048270524660196,-0.006495879727451924,-0.01339472085237503,DSAC,sq_error,volcanic-moon-141
9,9,0.0054443611692320554,0.021319737193004812,0.09510565162951536,-0.0054443611692320554,-0.009335674345493317,DSAC,sq_error,volcanic-moon-141
10,10,0.004898371565268197,0.028240357716084526,0.09822872507286887,-0.004898371565268197,-0.0062582120299339294,DSAC,sq_error,volcanic-moon-141
11,11,0.004608871263496627,0.031914004690501284,0.09980267284282716,-0.004608871263496627,-0.00417570024728775,DSAC,sq_error,volcanic-moon-141
12,12,0.004443651071167275,0.03314195674130846,0.09980267284282716,-0.004443651071167275,-0.002590268850326538,DSAC,sq_error,volcanic-moon-141
13,13,0.004297641560005268,0.032672325232691056,0.09822872507286888,-0.004297641560005268,-0.0015335381031036377,DSAC,sq_error,volcanic-moon-141
14,14,0.004117526888674701,0.030937693202628312,0.09510565162951534,-0.004117526888674701,-0.0006645619869232178,DSAC,sq_error,volcanic-moon-141
15,15,0.0038834263773461835,0.028165561719750667,0.09048270524660196,-0.0038834263773461835,0.00024887174367904663,DSAC,sq_error,volcanic-moon-141
16,16,0.0036438575426352465,0.02406841942635264,0.0844327925502015,-0.0036438575426352465,0.001926220953464508,DSAC,sq_error,volcanic-moon-141
17,17,0.0037806699771610296,0.015564171333561154,0.0770513242775789,-0.0037806699771610296,0.008522219955921173,DSAC,sq_error,volcanic-moon-141
18,18,0.0041874557377098885,0.0037441570663389392,0.06845471059286883,-0.0041874557377098885,0.014670275151729584,DSAC,sq_error,volcanic-moon-141
19,19,0.004960366902744109,-0.011651347003663333,0.05877852522924725,-0.004960366902744109,0.022174805402755737,DSAC,sq_error,volcanic-moon-141
20,20,0.006063812447550789,-0.02969511767596875,0.048175367410171484,-0.006063812447550789,0.029417239129543304,DSAC,sq_error,volcanic-moon-141
21,21,0.007486997565164173,-0.04971498295296682,0.036812455268467735,-0.007486997565164173,0.036613620817661285,DSAC,sq_error,volcanic-moon-141
22,22,0.009326559923878385,-0.07170512750457243,0.024868988716485397,-0.009326559923878385,0.04461435228586197,DSAC,sq_error,volcanic-moon-141
23,23,0.01213790510092075,-0.09763883783196041,0.012533323356430322,-0.01213790510092075,0.05631939321756363,DSAC,sq_error,volcanic-moon-141
24,24,0.01575547654500172,-0.12552082116127883,-7.6571373978539e-17,-0.01575547654500172,0.06640370935201645,DSAC,sq_error,volcanic-moon-141
25,25,0.02005051915505376,-0.15413317912985203,-0.012533323356430563,-0.02005051915505376,0.07560158520936966,DSAC,sq_error,volcanic-moon-141
26,26,0.024389020087703606,-0.18103883243704388,-0.024868988716485588,-0.024389020087703606,0.08186652511358261,DSAC,sq_error,volcanic-moon-141
27,27,0.02798005911609735,-0.20408486517547364,-0.036812455268467915,-0.02798005911609735,0.08504102379083633,DSAC,sq_error,volcanic-moon-141
28,28,0.030376676227572726,-0.22246442681314374,-0.04817536741017166,-0.030376676227572726,0.08653093129396439,DSAC,sq_error,volcanic-moon-141
29,29,0.031858400624680504,-0.23726774233963902,-0.05877852522924742,-0.031858400624680504,0.08881144970655441,DSAC,sq_error,volcanic-moon-141
30,30,0.031881612125632584,-0.24700893800189055,-0.06845471059286899,-0.031881612125632584,0.0882566049695015,DSAC,sq_error,volcanic-moon-141
31,31,0.03059304561644264,-0.2519600022110728,-0.07705132427757905,-0.03059304561644264,0.08700648695230484,DSAC,sq_error,volcanic-moon-141
32,32,0.02828024847731686,-0.2526001154084694,-0.08443279255020164,-0.02828024847731686,0.08531450480222702,DSAC,sq_error,volcanic-moon-141
33,33,0.025158512821207058,-0.2490970577535775,-0.09048270524660205,-0.025158512821207058,0.08273864537477493,DSAC,sq_error,volcanic-moon-141
34,34,0.02205891974552927,-0.2436281069873813,-0.09510565162951541,-0.02205891974552927,0.08216787129640579,DSAC,sq_error,volcanic-moon-141
35,35,0.019441195826498274,-0.23766041381864245,-0.09822872507286891,-0.019441195826498274,0.08299123495817184,DSAC,sq_error,volcanic-moon-141
36,36,0.017447023066000468,-0.23188985263708453,-0.09980267284282718,-0.017447023066000468,0.08439797908067703,DSAC,sq_error,volcanic-moon-141
37,37,0.016048372199616915,-0.22648484285746223,-0.09980267284282714,-0.016048372199616915,0.08578977733850479,DSAC,sq_error,volcanic-moon-141
38,38,0.015092089920016668,-0.22107859247213252,-0.09822872507286884,-0.015092089920016668,0.08645074814558029,DSAC,sq_error,volcanic-moon-141
39,39,0.014514408052405815,-0.21558140874440468,-0.09510565162951531,-0.014514408052405815,0.08672956377267838,DSAC,sq_error,volcanic-moon-141
40,40,0.014281595979435338,-0.20998833682702298,-0.09048270524660189,-0.014281595979435338,0.08674763888120651,DSAC,sq_error,volcanic-moon-141
41,41,0.014363712887409149,-0.20428150087619532,-0.08443279255020146,-0.014363712887409149,0.08650002628564835,DSAC,sq_error,volcanic-moon-141
42,42,0.014734158733479037,-0.19843566731027418,-0.07705132427757891,-0.014734158733479037,0.08598575741052628,DSAC,sq_error,volcanic-moon-141
43,43,0.015367970994586238,-0.19242233134355613,-0.06845471059286883,-0.015367970994586238,0.0852067694067955,DSAC,sq_error,volcanic-moon-141
44,44,0.016092375168834612,-0.18563425103157213,-0.05877852522924734,-0.016092375168834612,0.08332359045743942,DSAC,sq_error,volcanic-moon-141
45,45,0.016578804974786806,-0.17693407575561443,-0.048175367410171616,-0.016578804974786806,0.07943467050790787,DSAC,sq_error,volcanic-moon-141
46,46,0.01600159913779573,-0.16330988266442614,-0.036812455268467874,-0.01600159913779573,0.07054377347230911,DSAC,sq_error,volcanic-moon-141
47,47,0.01476374670247124,-0.14637514782980482,-0.024868988716485622,-0.01476374670247124,0.06268403679132462,DSAC,sq_error,volcanic-moon-141
48,48,0.013333067625308972,-0.12800222663912825,-0.012533323356430643,-0.013333067625308972,0.05651118606328964,DSAC,sq_error,volcanic-moon-141
49,49,0.011377974939640594,-0.10666759085889509,-2.0212861992297212e-16,-0.011377974939640594,0.047450222074985504,DSAC,sq_error,volcanic-moon-141
50,50,0.009046423942335109,-0.08257936739688156,0.012533323356430155,-0.009046423942335109,0.037674546241760254,DSAC,sq_error,volcanic-moon-141
51,51,0.0066218419534744425,-0.05650571222597266,0.024868988716485144,-0.0066218419534744425,0.028011083602905273,DSAC,sq_error,volcanic-moon-141
52,52,0.004537732588392181,-0.030550239068919224,0.03681245526846741,-0.004537732588392181,0.02055201679468155,DSAC,sq_error,volcanic-moon-141
53,53,0.0032856798291503115,-0.009145482453995348,0.0481753674101711,-0.0032856798291503115,0.019160322844982147,DSAC,sq_error,volcanic-moon-141
54,54,0.0024831373736980116,0.008947436803465797,0.05877852522924686,-0.0024831373736980116,0.01660628616809845,DSAC,sq_error,volcanic-moon-141
55,55,0.00194186303284076,0.024388135585945672,0.06845471059286855,-0.00194186303284076,0.013576917350292206,DSAC,sq_error,volcanic-moon-141
56,56,0.0016218613372473573,0.036778984672741176,0.0770513242775786,-0.0016218613372473573,0.011552982032299042,DSAC,sq_error,volcanic-moon-141
57,57,0.001550642957829967,0.04505458845415376,0.0844327925502012,-0.001550642957829967,0.011667333543300629,DSAC,sq_error,volcanic-moon-141
58,58,0.001629903916416595,0.050110636728669694,0.09048270524660168,-0.001629903916416595,0.011374242603778839,DSAC,sq_error,volcanic-moon-141
59,59,0.0017920415410971645,0.052773139997234625,0.09510565162951513,-0.0017920415410971645,0.01066076010465622,DSAC,sq_error,volcanic-moon-141
60,60,0.0019961340614844058,0.0535506089366169,0.09822872507286873,-0.0019961340614844058,0.009865902364253998,DSAC,sq_error,volcanic-moon-141
61,61,0.0021878023735989248,0.05302872311010811,0.09980267284282712,-0.0021878023735989248,0.008803330361843109,DSAC,sq_error,volcanic-moon-141
62,62,0.002322268958576155,0.051612746939417115,0.0998026728428272,-0.002322268958576155,0.007631085813045502,DSAC,sq_error,volcanic-moon-141
63,63,0.0023829771397285223,0.049412978231009465,0.09822872507286903,-0.0023829771397285223,0.006700947880744934,DSAC,sq_error,volcanic-moon-141
64,64,0.0023989732844219565,0.04612633676679062,0.09510565162951565,-0.0023989732844219565,0.006594941020011902,DSAC,sq_error,volcanic-moon-141
65,65,0.0023734884299205948,0.04176424437271399,0.09048270524660239,-0.0023734884299205948,0.006924957036972046,DSAC,sq_error,volcanic-moon-141
66,66,0.00229078399736031,0.03657065723051206,0.08443279255020199,-0.00229078399736031,0.007357157766819,DSAC,sq_error,volcanic-moon-141
67,67,0.0022666762447956543,0.029441700830259005,0.07705132427757955,-0.0022666762447956543,0.009808741509914398,DSAC,sq_error,volcanic-moon-141
68,68,0.0025199353922797443,0.018255752513246647,0.06845471059286962,-0.0025199353922797443,0.016016371548175812,DSAC,sq_error,volcanic-moon-141
69,69,0.0031736821429165884,0.002443082185666943,0.0587785252292482,-0.0031736821429165884,0.024223774671554565,DSAC,sq_error,volcanic-moon-141
70,70,0.004173670656371393,-0.01642858491761767,0.04817536741017256,-0.004173670656371393,0.0315106138586998,DSAC,sq_error,volcanic-moon-141
71,71,0.0055518035641349784,-0.03769797060694112,0.036812455268468956,-0.0055518035641349784,0.03891666978597641,DSAC,sq_error,volcanic-moon-141
72,72,0.007339659817672355,-0.06080282588827317,0.024868988716486753,-0.007339659817672355,0.046472012996673584,DSAC,sq_error,volcanic-moon-141
73,73,0.010134501499044317,-0.08813693788811011,0.0125333233564318,-0.010134501499044317,0.058379240334033966,DSAC,sq_error,volcanic-moon-141
74,74,0.013801623126535632,-0.11748030952689599,1.457824875494621e-15,-0.013801623126535632,0.06846044212579727,DSAC,sq_error,volcanic-moon-141
75,75,0.018109953102036353,-0.1471065491557548,-0.012533323356428908,-0.018109953102036353,0.07698676735162735,DSAC,sq_error,volcanic-moon-141
76,76,0.02251972471092639,-0.174934723349432,-0.02486898871648393,-0.02251972471092639,0.08305401355028152,DSAC,sq_error,volcanic-moon-141
77,77,0.026459199667414144,-0.19947529573122896,-0.0368124552684664,-0.026459199667414144,0.08702022582292557,DSAC,sq_error,volcanic-moon-141
78,78,0.029176033409378955,-0.21898530098951138,-0.04817536741017016,-0.029176033409378955,0.08810444921255112,DSAC,sq_error,volcanic-moon-141
79,79,0.030840684208661567,-0.23439368462233928,-0.058778525229245995,-0.030840684208661567,0.08970827609300613,DSAC,sq_error,volcanic-moon-141
80,80,0.031027545475979756,-0.24460108573575767,-0.06845471059286762,-0.031027545475979756,0.08895687013864517,DSAC,sq_error,volcanic-moon-141
81,81,0.029876501948821174,-0.24989952921133224,-0.0770513242775778,-0.029876501948821174,0.08753011375665665,DSAC,sq_error,volcanic-moon-141
82,82,0.027676174236117415,-0.25079436935241,-0.08443279255020061,-0.027676174236117415,0.08569038659334183,DSAC,sq_error,volcanic-moon-141
83,83,0.024697113586176815,-0.24763585852765,-0.09048270524660122,-0.024697113586176815,0.083225779235363,DSAC,sq_error,volcanic-moon-141
84,84,0.02170371927575102,-0.24242747375967655,-0.0951056516295148,-0.02170371927575102,0.08254421502351761,DSAC,sq_error,volcanic-moon-141
85,85,0.019166826698152273,-0.23667303408610413,-0.09822872507286852,-0.019166826698152273,0.08330325037240982,DSAC,sq_error,volcanic-moon-141
86,86,0.017235524763854922,-0.23108681036086431,-0.09980267284282704,-0.017235524763854922,0.08467117697000504,DSAC,sq_error,volcanic-moon-141
87,87,0.015881744361241578,-0.2258254658655245,-0.09980267284282729,-0.015881744361241578,0.08600819855928421,DSAC,sq_error,volcanic-moon-141
88,88,0.014948872874525591,-0.22049430843354187,-0.09822872507286923,-0.014948872874525591,0.08657104521989822,DSAC,sq_error,volcanic-moon-141
89,89,0.014391860832894397,-0.21507173363978419,-0.09510565162951598,-0.014391860832894397,0.08684069663286209,DSAC,sq_error,volcanic-moon-141
90,90,0.014176854446019462,-0.20954930193106117,-0.09048270524660285,-0.014176854446019462,0.08684784919023514,DSAC,sq_error,volcanic-moon-141
91,91,0.01427415646930496,-0.20390729388544557,-0.08443279255020265,-0.01427415646930496,0.08658889681100845,DSAC,sq_error,volcanic-moon-141
92,92,0.014657536072536552,-0.19811963587287992,-0.07705132427758034,-0.014657536072536552,0.08606360107660294,DSAC,sq_error,volcanic-moon-141
93,93,0.01530237093820056,-0.19215746293977884,-0.06845471059287041,-0.01530237093820056,0.08527407795190811,DSAC,sq_error,volcanic-moon-141
94,94,0.016035597034823316,-0.18541026309469621,-0.05877852522924908,-0.016035597034823316,0.0833762064576149,DSAC,sq_error,volcanic-moon-141
95,95,0.016531039242504764,-0.17674845651712762,-0.0481753674101735,-0.016531039242504764,0.07948348671197891,DSAC,sq_error,volcanic-moon-141
96,96,0.0159620301783025,-0.1631533836262373,-0.036812455268469955,-0.0159620301783025,0.07057993859052658,DSAC,sq_error,volcanic-moon-141
97,97,0.014735689320169384,-0.1462596362976313,-0.024868988716487798,-0.014735689320169384,0.06273762136697769,DSAC,sq_error,volcanic-moon-141
98,98,0.013313109853264964,-0.12791577372591048,-0.012533323356432868,-0.013313109853264964,0.05655127018690109,DSAC,sq_error,volcanic-moon-141
99,99,0.011364238076167946,-0.10660318042238931,-2.5358854471262447e-15,-0.011364238076167946,0.04748251289129257,DSAC,sq_error,volcanic-moon-141
0,0,0.001134437317288175,-0.02114808571872816,0.012533323356430426,-0.001134437317288175,0.030841290950775146,TD3,sq_error,chocolate-sponge-140
1,1,0.003289968803472412,0.08222723837137307,0.02486898871648548,-0.003289968803472412,-0.14594854414463043,TD3,sq_error,chocolate-sponge-140
2,2,0.001409146989821004,-0.0007261513894917387,0.0368124552684678,-0.001409146989821004,0.10272181034088135,TD3,sq_error,chocolate-sponge-140
3,3,0.005528554125928695,0.1225296149413563,0.04817536741017153,-0.005528554125928695,-0.18089966475963593,TD3,sq_error,chocolate-sponge-140
4,4,0.0015911755212325218,0.0188889837273383,0.058778525229247314,-0.0015911755212325218,0.1220788061618805,TD3,sq_error,chocolate-sponge-140
5,5,0.005052629385026408,0.13953656049160468,0.06845471059286887,-0.005052629385026408,-0.18393069505691528,TD3,sq_error,chocolate-sponge-140
6,6,0.0033104187424663834,0.019515085762479747,0.07705132427757894,-0.0033104187424663834,0.13948696851730347,TD3,sq_error,chocolate-sponge-140
7,7,0.0059832270617116365,0.16178411485119154,0.08443279255020152,-0.0059832270617116365,-0.21838542819023132,TD3,sq_error,chocolate-sponge-140
8,8,0.004320404989083238,0.024752917561844917,0.09048270524660196,-0.004320404989083238,0.15664264559745789,TD3,sq_error,chocolate-sponge-140
9,9,0.0054210009927456405,0.16873309890799731,0.09510565162951536,-0.0054210009927456405,-0.22494225203990936,TD3,sq_error,chocolate-sponge-140
10,10,0.006219355566722776,0.01936583413725343,0.09822872507286887,-0.006219355566722776,0.17028123140335083,TD3,sq_error,chocolate-sponge-140
11,11,0.005043319592849748,0.1708190061250359,0.09980267284282716,-0.005043319592849748,-0.23733150959014893,TD3,sq_error,chocolate-sponge-140
12,12,0.007758680408020585,0.011719300927234694,0.09980267284282716,-0.007758680408020585,0.1815948784351349,TD3,sq_error,chocolate-sponge-140
13,13,0.0040420027305289275,0.16180547184815558,0.09822872507286888,-0.0040420027305289275,-0.23587346076965332,TD3,sq_error,chocolate-sponge-140
14,14,0.009582977440589653,-0.002787031654730432,0.09510565162951534,-0.009582977440589653,0.18970656394958496,TD3,sq_error,chocolate-sponge-140
15,15,0.0032120709718755896,0.14715784064013754,0.09048270524660196,-0.0032120709718755896,-0.23398619890213013,TD3,sq_error,chocolate-sponge-140
